ID,Author,Content Length,Content
558444855886610445,skysword2,42,you are yet to experience 80% of your life
558444863276843048,Dayton | Twenty,29,thats why we say _On average_
558444868213538828,skysword2,18,so go out and live
558444904343404566,skysword2,51,stop getting absorbed in bullshit high school drama
558444926052859914,skysword2,41,none of this shit will matter in 10 years
558444937134473227,skysword2,12,much less 50
558444971322114069,Zamtrios,11,I hate that
558444983515086870,skysword2,51,so in 50 years when you're retired with your family
558444988392931359,Zamtrios,16,The fucking wait
558445013801893898,skysword2,56,you don't want to be thinking "i fucking wasted my time"
558445027928309781,skysword2,33,and that is what you are doing rn
558445036791005253,skysword2,17,wasting your time
558445039911567361,kermitjoinsthekremlin,8,same zam
558445047796727825,skysword2,25,so stop wasting your time
558445059729522716,Zamtrios,27,High school is so pointless
558445087051481118,kermitjoinsthekremlin,4,idts
558445153015037952,Zamtrios,56,I could get straight A's and still live a miserable life
558445188343922689,kermitjoinsthekremlin,44,i mean youre learning this shit rn cuz of hs
558445208921047060,skysword2,68,mate high school is an integral experience for the rest of your life
558445233461919755,skysword2,49,like you sound like an edgy 13 year old right now
558445271873486849,skysword2,47,you still have soooo fucking much to experience
558445288432599050,skysword2,19,like why generalize
558445300788887555,Dayton | Twenty,61,High School is better than college right now in my experience
558445315481665536,love and friendship,35,he could be an edgy 13 year old lol
558445329297440768,Zamtrios,44,I know_ but I'm beyond trying to be not edgy
558445330488623104,skysword2,61,why assume that like the rest of your life is gonna be shitty
558445356795428867,Zamtrios,24,I can assure you I'm not
558445373400809513,skysword2,34,i mean real talk i'd buy zam is 13
558445391347974155,skysword2,25,zam are you neurotypical?
558445391520071710,kermitjoinsthekremlin,9,same same
558445393210507285,Dayton | Twenty,82,The classes and learning experiences_ at least_ are much better in hs than college
558445428136214557,Zamtrios,12,Jesus christ
558445450605232168,kermitjoinsthekremlin,3,oof
558445468137553950,skysword2,14,college is ass
558445487280357387,skysword2,31,unless you go to a party school
558445498545995814,skysword2,17,i wanna go to FSU
558445509333876769,kermitjoinsthekremlin,17,intellectual yeet
558445514199400448,skysword2,20,full send university
558445550291386368,Dayton | Twenty,38,party schools are a waste of money imo
558445560131223562,Zamtrios,30,I realize I sound edgy as hell
558445562882424832,Dayton | Twenty,29,I'm going to college to learn
558445567903137793,skysword2,21,definitely definitely
558445585745838080,Dayton | Twenty,31,not to waste time getting drunk
558445598500454400,skysword2,33,but also connections and branding
558445606276694016,Dayton | Twenty,31,I've legit yet to go to a party
558445636400447498,skysword2,35,partying is a vital part of college
558445651965509664,Dayton | Twenty,10,not really
558445669338054676,skysword2,42,thats where you branch out and meet people
558445686773776425,skysword2,33,IT is packed with depressed nerds
558445717023096862,Dayton | Twenty,32,I've branched out and met people
558445734408617985,skysword2,54,who are all heavy smokers out in california and oregon
558445742302167060,Dayton | Twenty,39,Formed a small friend group_ have an SO
558445750665871401,Dayton | Twenty,11,I'm content
558445762409660431,skysword2,13,yeah but like
558445766147047424,skysword2,4,weed
558445781871230997,Zamtrios,130,But I've been having the shittiest few years of my life lately and I gave to spend 6 hours a day learning shit that doesn't matter
558445809209835547,Dayton | Twenty,113,Now I want to transfer to go to a college with better learning experiences because I want to be a history teacher
558445847906484225,skysword2,19,zam nothing matters
558445882287194112,skysword2,30,like literally nothing matters
558445911051730996,skysword2,63,so saying that something doesn't matter is a bullshit statement
558445942114877451,skysword2,47,its gonna make your life easier in the long run
558445961698082817,skysword2,36,so you can do shit you want to later
558445976373690370,Dayton | Twenty,153,All I really truly care about right now is getting the best grades I can so that i can go to  a good grad school overseas and then teach in a high school
558445976012980226,skysword2,22,you can drop out at 16
558445990944833539,skysword2,18,run away from home
558446032980279300,skysword2,28,you can do whatever you want
558446049942044676,skysword2,22,the world is free roam
558446051061792769,Zamtrios,53,My parents would literally disown me if I dropped out
558446052756291586,Dayton | Twenty,30,That is my life plan as of now
558446072738086912,skysword2,13,okay so what?
558446091968839721,skysword2,24,you hate everyone anyway
558446114076884993,Zamtrios,14,I'd need money
558446134016606208,skysword2,25,so make it bussing tables
558446151041548299,skysword2,34,get illegal under the counter jobs
558446164870037518,skysword2,17,its not difficult
558446165981659137,Zamtrios,31,You can't do shit without money
558446210902392847,skysword2,33,go to a homeless outreach program
558446211338862609,Dayton | Twenty,181,Maintain at least 3.4 GPA throughout college_ transfer to Trinity of Dublin_ Durham_ or even UofT_ get my masters in Edu and History_ then apply for a teaching position at my old hs
558446227415629838,skysword2,22,go to a student school
558446255244705793,skysword2,13,halfway homes
558446262232416265,Zamtrios,31,I'd rather be poor than in jail
558446292469022720,Dayton | Twenty,19,You probanly wouldn
558446295317086218,skysword2,33,mate you have options is my point
558446334529503263,skysword2,31,i promise this is the best path
558446343165837352,Dayton | Twenty,29,Jail gives you free amenities
558446353454465024,skysword2,35,but if you don't want to pursue it?
558446363998683151,skysword2,14,thats fine too
558446364892069908,Dayton | Twenty,22,Poor gives you nothing
558446388208336897,skysword2,47,you can literally do whatever the fuck you want
558446430872666143,Dayton | Twenty,14,Don't say that
558446437222973441,skysword2,47,and the only thing stopping you is other people
558446450510659625,Dayton | Twenty,16,You really can't
558446466822045696,Dayton | Twenty,14,Stay in school
558446497855963146,Dayton | Twenty,28,Learn to live_ live to learn
558446505820815390,skysword2,27,he;s not gonna do anything]
558446509666861056,Dayton | Twenty,27,Learn to think and question
558446547075858432,Dayton | Twenty,35,then go to college_ learn even more
558446627208167445,skysword2,50,i've literally been in this exact situation before
558446682761854986,skysword2,94,when i was 13 i threw a shit fit because i didn't need social studies or english to go into IT
558446710494593051,skysword2,31,i got all angry and did nothing
558446714885767178,Dayton | Twenty,61,Same_ and being screamed at by my father helped me understand
558446728643084288,skysword2,31,and now im getting my CS degree
558446764160581633,skysword2,58,because i learned sometimes life isn't about what you want
558446803440107556,Dayton | Twenty,93,Everything you learn in high school is integral to your life no matter what field you go into
558446828564250645,skysword2,15,not necessarily
558446856930328596,skysword2,50,i could've gone my entire life without shakespeare
558446885333893120,skysword2,45,still don't ever think im gonna use that shit
558446893190086671,Zamtrios,44,When will pythagorean theorem ever be useful
558446921677668362,skysword2,24,math is pretty important
558446926723416084,kermitjoinsthekremlin,36,high school teaches you other things
558446951633518600,kermitjoinsthekremlin,5,facts
558447000048238594,skysword2,93,i'd say the most important life skills i learned were from social shit outside of high school
558447012622762006,Dayton | Twenty,45,Its not the fact that it's GOING to be useful
558447027793690637,skysword2,23,parties and experiences
558447040334659595,Dayton | Twenty,37,It's that it TEACHES YOU how to THINK
558447040644907019,skysword2,14,shit like that
558447047821230100,kermitjoinsthekremlin,66,its giving you a basic toolset for whatever you want in the future
558447060958052353,skysword2,37,i learned how to interact with people
558447077093408770,Dayton | Twenty,55,Something which is vital to your life and is being lost
558447080104919052,kermitjoinsthekremlin,12,facts dayton
558447144583954443,Gamzee,51,teach me how to do taxes high school im begging you
558447171784015882,taylor (where are my socks),2,me
558447179375575042,Dayton | Twenty,128,I'm so flabbergasted by the fact people are saying English and History is useless when it couldn't be any farther from the truth
558447193359646732,skysword2,36,you can learn how to do taxes online
558447237206769675,skysword2,21,turbo tax all the way
558447238251020288,kermitjoinsthekremlin,20,go off the grid lmao
558447256307499038,Gamzee,69,what the hell people say english and history are useless???? lmfaoo??
558447286837968897,skysword2,40,i don't think they're completely useless
558447306429562881,skysword2,30,but Ap english lit was useless
558447309956841505,Zamtrios,127,Next year I'm taking the classes for what I want out of the future_ if the school puts me in shit classes again I'll stip going
558447317783543818,kermitjoinsthekremlin,34,i personally like all the subjects
558447326369284097,skysword2,24,i didn't need that class
558447352390615050,Gamzee,26,history is my fav honestly
558447372431130642,skysword2,52,i think english past like 8th grade is kinda useless
558447394165882961,Dayton | Twenty,73,Science_ Math_ History_ and English are the core of any form of education
558447394870525983,skysword2,43,its mostly just reading american literature
558447411563855894,kermitjoinsthekremlin,24,i really like english rn
558447418451034122,Dayton | Twenty,10,Not really
558447448595496999,skysword2,18,and MLA formatting
558447450503905301,love and friendship,36,its useful for learning how to write
558447461082071070,Dayton | Twenty,77,English is reading_ but it's also learning how to write and argue effectively
558447466123362304,Gamzee,14,english is fun
558447482896384003,love and friendship,43,and you have to write for all sorts of work
558447489108410389,Gamzee,38,i love the grammar side of english tbh
558447493554372628,Dayton | Twenty,30,And gain reading comprehension
558447509261778974,kermitjoinsthekremlin,10,yea agreed
558447558079414272,Dayton | Twenty,97,You may have found Shakespeare useless_ but you learned how to dissect hard to understand writing
558447568300802048,Dayton | Twenty,21,That is a vital skill
558447575414341632,Gamzee,111,literature isnt my thing but i fucking love diagramming sentences i will diagram sentences so fucking hard dude
558447583132123156,skysword2,68,i mean reading comprehension is a pretty youngly learned skil though
558447604304838678,Dayton | Twenty,5,It is
558447614740267009,Dayton | Twenty,26,Yet so many people lack it
558447622189481984,skysword2,67,and dissecting harder writing is different than reading old english
558447634197643264,skysword2,23,old english is dog shit
558447646973624336,skysword2,26,and i learned nada from it
558447669861941259,kermitjoinsthekremlin,83,its nice having a teacher help you analyze complex ideas past reading comprehension
558447688316878884,Dayton | Twenty,1,^
558447715865067530,skysword2,103,and the fact that people lack it is good evidence that its an inefficient piece of the education system
558447777193918464,Dayton | Twenty,120,My favorite books are the ones we read in school because we talked so much about the meanings we never would have gotten
558447802045300736,Dayton | Twenty,36,Great Gatsby_ Scarlet Letter_ Anthem
558447826464407562,skysword2,97,like i think that they're good for people that have interest in going into those types of careers
558447829970976769,kermitjoinsthekremlin,95,shakespeare is mostly for those interested in the articulation parts of english and poetic shit
