ID,Author,Content Length,Content
558851356337897473,BryanXLgR,1746,->┏╋━━━◥◣◆◢◤━━╋┓---------------- Team Relentless | Worldwide ┗╋━━◥◣◆◢◤━━━╋┛<- ➤ We are a "Gaming clan". Playing Worldwide on Console_ and PC. ➤VFX-GFX Editors We are looking Experienced VFX and GFX editors to make montages_ cinematic edits and logos for the team. You must also be able to work for free_ and must provide what we ask for. If you are interested make sure to message me. You can also make a clip montage for us NL━━━━━━━━━━━━━━━━━━━NL➤Competitive Team RequirementsNL1. Must be 13+NL2. 2KDNL3. 175+ wins NL4. 3_500 matches playedNL5. 1 month scrim experienceNL━━━━━━━━━━━━━━━━━━━NL➤Recruiters We are looking for people who are able to tryout people and know the procedures on how to conduct tryouts. You also must be active with what you do and welcome new members_ and make sure they reach the clan requirements of the team. ━━━━━━━━━━━━━━━━━ ➤Content Creators - Join The Team! :) We are looking for people who have 100+ subscribers/followers on media such as Youtube and Twitch to advertise Relentless or to spread the word of the clan! If you have a specific amount of people that follow/subscribe to you_ you will get the YT rank but you are particularly associated with us but not fully you must get tried out the you can. ━━━━━━━━━━━━━━━━━ Other Requirements: ➤Must be active (Discord & in game) ➤Ability to use in game VC AND Discord VC ➤MUST BE LOYAL! ➤Must be able to add RE to your IGN ➤Must be willing to take constructive criticism! ➤NO MULTICLANNING! Also message the Leader your epic name. Make sure to publisize the clan_ and you MUST add Relentless to your name. Also you must provide clips to us whenever you can ┏╋━━━━━◥◣◆◢◤━━━━━╋┓ Thanks! - Leader Of Relentless ┗╋━━━━━◥◣◆◢◤━━━━━╋┛ DM me if you want the link to the discord
558851693283115008,octonacho?,10,MiMi clan:
558851821183959051,eleven,246,Team Phoenix is recruiting.. Phoenix is a brand new team that is trying to have fun and learn more tricks we are a growing team as well we are recruiting 2kd+ players NAE if you are interested let me know dm me we also just made a youtube channel
558853465879871498,junior,1,+
558853947175993345,Souipe,30,looking for a graphic designer
558854302068899850,RB-Craceツ,85,New Clan "Rebels" NLNo tryouts neededNL1KD+ but exceptions can be madeNL11+ years of age
558854604322897920,Andy J.,821,**┏━◥◣◆◢◤━┓**NL     🕹TEAM EXODE🎮NL    ┗╋━━◆━━╋┛NL      NOW RECRUITINGNL ┗╋━◥◣◆◢◤━╋┛**NLNL**It is recommended to meet the requirements_ NLNLbut exceptions can be made.**NLNL__Tryouts will be held next week__NLNL**🎯 __Requirements for The Team__ 🎯**NLNLMust have OVER **700** games playedNL2 KD overall in last 7 daysNL**North American Region** (NAW)NL**13+** ageNLMUST have a microphoneNLOPTIONAL: **1080p_ 60fps** [teamtage]NLNo participation with other teams or clansNLCan speak **fluent** englishNLNo toxicity is permittedNLJoin if you are here to stay!NLNL**☪ __Contact Information__ ☪**NLNL<@502289369407684632> | **Owner & Video Production**NL<@546820089203130369> | **Owner & Pro Team**NLNL**♦️ __Discord Conduct__ ♦️**NLNLBe active on DiscordNLNo racism or toxicity will be permitted.NLNo self-promotionNLDiscord roles will be given out accordingly!
558854648354570250,A Very Rice Guy,21,my belly button hurts
558854720245071890,[DSS]_SKELETRON,25,https://discord.gg/kTDnG8
558855468773277697,TCE Exility,33,anyone have the ice queen pickaxe
558855512092049412,OPbullets,150,Username: OPbulletsNLWins: 175NLKills: 13.5KNLK/D: 1.41 (LT) 2.61 (Seasonally)NLAge: 13NLServer: NA EastNLDm: If Interested ( No Kids With A New Clan Plez )
558855796121665566,Nullism,669,❗ ❗ Coax Clan ❗ ❗ NL----------------------------------------------------------------------------------------------------------------------------------------------------------------------------NL🔘 working mic we need communication NL🔘 non toxic NL🔘 13 and upNL🔘 To get into the clan you have to 1v1 best out of 3 with one of the people with the tryout role NL🔘 if you only get 1/3 than you go into B team if you get 2/3 than you get into A team if you get 3/3 than you get pro/scrimNL-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------NLNLDM me to tryout!!!
558856080843735040,vqh_pickle,170,Anyone looking for a clan HMU NLMy clan does clan wars_ we have 2 sponsors we have Eu and NAE teams NLMust be 10+ and have 10+ wins for the lowest tier team u for more info
558856209453547520,FADΞツ,68,I'm looking for clan to join an competitive team and to become staff
558856567420747787,OCE MixedEffe_cts,267,S.S.T Clan is recruitingNL**REQUIREMENTS**NL-40+ WinsNL-1KD+NL-2_000+ Solo KillsNL-8+ Years OldNL-Communicate with TeammatesNL**TO QUALIFY FOR CLAN YOU MUST** NL- beat a pro player in a 1v1 buildbattleNL-6:00 at least in mongraals edit courseNL-solo duo carryNL**DM FOR INVITE**
558856968538947584,Diddly Doodles (RaZor),475,Hey! NLWelcome to BoLT eSports!NL- We are VERY Competitive!NL- We compete in Pro scrims  and tournaments and demolish the other clans!NL- We are a NA and EU based clan  accepting anyone from ANY region if you are goodNL- If you want to be cool and luxurious we have a variety of bots to provide THE BEST COMFORT!NL- There are SO other things to explain but cant right now but if you are interested please DM me for more information and i will interview uNLTHANKS HAVE FUN!NL#FearBoLT
558857219588882442,AnthonyXD,45,need clan dm me if you have a clan i can join
558857247824805888,Christian.,130,Welcome To Below Zero Gaming!NL▻You must have a 1.00 kd or higherNL▻Must have a micNL▻12+NL▻Very casual and funNL▻DM IF INTERESTED ASAP
558857398274621442,Lance S.,821,**┏━◥◣◆◢◤━┓**NL     🕹TEAM EXODE🎮NL    ┗╋━━◆━━╋┛NL      NOW RECRUITINGNL ┗╋━◥◣◆◢◤━╋┛**NLNL**It is recommended to meet the requirements_ NLNLbut exceptions can be made.**NLNL__Tryouts will be held next week__NLNL**🎯 __Requirements for The Team__ 🎯**NLNLMust have OVER **700** games playedNL2 KD overall in last 7 daysNL**North American Region** (NAW)NL**13+** ageNLMUST have a microphoneNLOPTIONAL: **1080p_ 60fps** [teamtage]NLNo participation with other teams or clansNLCan speak **fluent** englishNLNo toxicity is permittedNLJoin if you are here to stay!NLNL**☪ __Contact Information__ ☪**NLNL<@502289369407684632> | **Owner & Video Production**NL<@546820089203130369> | **Owner & Pro Team**NLNL**♦️ __Discord Conduct__ ♦️**NLNLBe active on DiscordNLNo racism or toxicity will be permitted.NLNo self-promotionNLDiscord roles will be given out accordingly!
558857505325842432,Agility,123,Sorry for the boring ad lmao butNL**WE ARE IN DESPERATE SEARCH OF CONTENT CREATORS_ RECRUITERS_ GFX EDITORS AND MODERATORS**
558858762740301835,TV.S9LoGiK,349,Team Asynic is now recruiting. Looking for very good NAW players for our main team.NLNLREQUIREMENTS:NL-Must play on NAWNL-150+ winsNL-2.0+ K.DNL-4%+ win ratioNL-Very ActiveNL-Play a lot with the TeamNL-Willing to change your name to Asynic in front of your IGN. Example: Asynic OctoNLNLTrying people out until we find the right players to put in our main team.
558858865320656897,|zG| XD,1344,@everyone If you're willing to help us recruit more people and grow zG. Can i ask that you share the message below. If you are going to be committed to this daily and wish to have the role <@&516266404614242307>(which will be limited!) then please contact me! Any way here's the message NLNL**zG clan recruitment open to all!**NLNL<:battlepass:394979262655889418> All regions NLNL<:battlepass:394979262655889418>  All platforms (including switch and mobile)NLNL<:battlepass:394979262655889418> All ages acceptedNLNL<:battlepass:394979262655889418> No requirements to be a member or to participate in our friendly eventsNLNL<:battlepass:394979262655889418> Scrims and Snipes hosted every Friday through to Sunday GMT regionsNLNL<:battlepass:394979262655889418> Competitive players can join our comp team if you perform well in a try-out.NLNL<:battlepass:394979262655889418> Prizes coming soon!NLNL<:battlepass:394979262655889418> 650+Members!NLNL<:gg:469114977148731413> GFX designers accepted but we don’t accept paymentNLNLMessage me for an invite to our discord server where you will find everything listed above!NLNL**But if you want to contact people personally_ use this message -** NLNLHi there would you like to join my clan/community we have 650+ members that are highly active. This clan of ours is also competitive_ fun and your guaranteed to meet new friends!
558861349632081947,Rapid,462,𝐕𝐨𝐫𝐭𝐞𝐱𝐳 𝐂𝐥𝐚𝐧 - 𝐍𝐀𝐄_ 𝐍𝐀𝐖_ 𝐎𝐂𝐄NLNL➢ General InfoNLWe are an all around clan_ and are very versatile with our selection of recruits.NLNL➢ Snipers (Casual)NLWe need people who can hit consistent clips to give to our editors for montages.NLNL➢ GFX and EditorsNL Editors and GFX designers are needed to make thumbnails_ montages_ edits and logos for the team.NLNL➢ Content CreatorsNLWe are in need of players who will be able to make content for the official Vortexz Clan channel.
558863107246784532,dani_18,5,hola?
558863567756197888,Senpai,186,We are Assassins in the dark braking into every game in every nation! We sometimes chill drink a redbull ya know? DM if you wanna join our community and infiltrate more games. Good luck.
558864068182802433,TheColdGuy,133,Looking for a clan. Will send my stats. I'm decent. and have 140 wins. Let me know i'm also a youtuber and content creator. Thanks! ❤
558864330926587904,TBT_Mr.Salty,13,i need a clan
558864421632344065,ごめんなさい,40,<@536971394366439444>  wanna make a clan
558864752315727872,Code Grat,62,Dm to join a cash prize tourney free entry tomorrow at 9pm est
558864978279661579,S_TheTrue_Gamer,25,https://discord.gg/hpHNvk
558865048315887616,Twitch.soulsbtw,55,im looking for a NONBOT clan that  accepts young peoplt
558865681248944149,Prady Playz,1999,Photonix eSportsNL———————NL**We restarted our roster in the middle of March**NL**INFO**NLOur clan prefix is (PE) and we are PC/Console/MobileNLWe also play the following games:NL*Rocket League*NL———————NL**Regions**NLWe are primarily NA/EUNL———————NL**Why Us?**NLWe are a organization that pays attention to every player on our teams and we care for our staff_ we also give off if needed as we all have a life. We respect players and give people chances_ even if they do not meet the requirements!NLNLPerks:NL*75-90% of winning we sign you up forNLWe give off when neededNLWe have Team Managers*NLNL———————NL**Looking For**NL**Roster Size: 32 | Spots Available: 30NL*Team Managers*NLSetup tournaments and practice timings with the teamNLNL*Marketing*NLJust Markets the groupNLNL*Streamers*NLStream for the groupNLNL**Team**NL*Professional Team*NL*6 spots open*NLThe Pro TeamNLNL*Stream Team* NL*8 spots open*NLThe streamers teamNLNL*Growing Team*NL*8 spots open*NLTrying to get better at the gameNLNL*Mobile Team*NL*8 spots open*NLThe “pro” mobile teamNL———————NL**Requirements**NL**Full list will be available in DMs**NLNL`Skill Overrides Stats`NLNL*Pro Team*NLHigh Tier Building/Shooting/Strategies NLPerform under extreme pressureNLScrim ExperienceNLNL*Stream Team*NLMid Tier Building/Shooting/StrategiesNLStream at least 3-10 hours a weekNLNL*Growing Team*NLMid Tier Building/Shooting/StrategiesNLInterested in scrimsNLNL`Skill Overrides Stats` NLNLRequirements: OtherNLMust be a responsible player + attend competition and practice at least 6/8 timesNLMicrophoneNLLow PingNLMaturity/No Bad Words (Family Friendly)NLEnglishNLAt least play 8 hours a weekNL———————NL**Tournaments**NLWe have team managers who setup Practices and Tournaments for our professional teamNLWe also will be joining scrims for our teamNLWe also host scrimsNL———————NL**Payments**NLWe have payouts only if you win_ you get paid if you win the prize moneyNLMoney is split evenly including to Team ManagersNLPayPal OnlyNL———————NLIf you are interested_ DM and I will send you our discordNLThanks_ NLPrady (Owner)
558865686898671635,Drizzy__,69,looking for a well organized clan without bots want to be on pro team
558865875432636427,Shoto,44,<@183440071859372032> yo why’d you block me?
558866422592176128,Soultaker ツ,100,Happy clan is recruting!!! 👍🏻 NLNLJust a good mobile player dm me for tryout forum and link to server!
558866443907760128,Vaulryze,107,**Looking for a good clan_ I am aggressive_ OG and very professional/mature. I also am a graphic designer**
558866797009305600,Tricky Mathew,28,https://youtu.be/Mejg_dCPjL0
558867084189368320,Andy J.,890,**┏━◥◣◆◢◤━┓**NL       🕹TEAM EXODE🎮NL     ┗╋━━◆━━╋┛NL      NOW RECRUITINGNL  ┗╋━◥◣◆◢◤━╋┛**NLNLWe are a Team and we just kicked lots of players because we only want to best of the best for the team. We plan to have 4 NAE and four NAW. However_ we are in need of NAW for now. We also participate in scrims. NL**It is recommended to meet the requirements_ NLbut exceptions can be made.**NLNL__Tryouts will be held next week__NLNL**🎯 __Requirements for The Team__ 🎯**NLNLMust have OVER **700** games playedNL2 KD overall NL**North American Region** (NAW)NL**13+** ageNLMUST have a microphoneNLOPTIONAL: **1080p_ 60fps** [teamtage]NLNo participation with other teams or clansNLCan speak **fluent** englishNLNo toxicity is permittedNLJoin if you are here to stay!NLNL**♦️ __Discord Conduct__ ♦️**NLNLBe active on DiscordNLNo racism or toxicity will be permitted.NLNo self-promotionNLDiscord roles will be given out accordingly!
558867277953630228,KamSuede,83,Looking fora Clan I play Oceania servers 200 + wins on new main and 135+wins on old
558867374082883595,Whats wrong?,82,SYKO CLAN: Quick and easy tryouts_ NAW and any platform. DM me if your interested.
558867406425161739,SkullKingTWC,554,Welcome to clan TWC!NLThis is a gaming clan that has just been started and we are looking for new members! The following requirements must be met to join TWC clan!NLNL-Have at least one of the games we play (which is listed in our server)NLNL-Must beat the clan leader in a 1v1 best of 3 first try to join (1 try per day)NLJust a heads up tryouts may be delayed due to personal issues. Thanks for your patience.NLNL-Must have a microphone to playNLNL-And lastly must change name to TWC (username of your choice)NLNLMessage me if you are interested or have questions!
558867408421388308,3ason.TTV,43,Team Asynic is not trying out DM for tryout
558869418742906896,CiroChan7 [ESP],26,<:boom:417793718783967253>
