ID,Author,Content Length,Content
558996836044636161,96Artemis,9,wanna 1v1
558996918659710977,xd_SlayhZ,69,LFD|Beast|Aggressive|EU|Kill record: 24|Epic: SWAGA69|Alt account|NL✓✓
559001545912483840,Haru,29,Anyone want to play naw duos?
559001594851753999,Casa,17,Lfs EU 1400+ wins
559001669699108891,F.A.L.C.O.N.,73,Anyone want to play Na east? I need someone who has a working in game mic
559002120427274242,Mangoツ,49,Why are female gamers so rare? I only know like 2
559002343283228672,lærke,44,Can anyone carry me and me friends pls DM me
559002636129665024,Wascy,49,lf some people to play with.NLI am pretty bad.NLHmu
559002855030128641,._.,108,Need someone who can help me do weekly challenges ~ will put them on party assist.NLNLConsole: Nintendo Switch
559002989809893406,food_,82,Looking for duo don't care how good as long as they know how to play (NAE)NL(DM me)
559003040485736449,GG_Criminal_BoB,21,i want to play duo eu
559003097289195520,._.,36,<@487800535873749003> duos then? dms
559003392027131937,FriendsGamesYT,56,Can somebody help me get my 1st win I wanna win I have 0
559003522301952020,Froyo,2,no
559003885277151232,GG_Criminal_BoB,12,duo or skuad
559004048896819201,96Artemis,7,1v1 boi
559004182988980225,AdisiMF,260,Player:NLNA/EU only right nowNLCan speak EnglishNL14+NLThis season you must have:NL2%+ Win rateNL1.2KDA+NLNLGraphics/Editor:NLBe able to make cool clips/montages to advertise the teamNLNLContent Creator:NLYoutube:NLHave 250+ views per monthNLStreamer:NLStream reasonably ofte
559004192975355914,Naked,10,Lfg squads
559004496064282627,xNCxKingJay,64,Decent player_  need a squad of three run some and get them dubs
559004781306314753,Naked,13,Nc kd and wr?
559004975393669130,Froyo,26,LF3 for classic ltm squads
559005094096666636,⌐╦╦═─,47,hey duo no fill classic add me xbox (oLex Lion)
559005217279049739,GG_Criminal_BoB,10,duo on ps4
559005539091218442,icy ツ,7,1v1 nae
559005549837156372,nitay,14,Lfs classic eu
559005925743263774,Reece2498|EU|,17,eu duo or squad ?
559006012393390141,._.,6,duo eu
559006118387384351,nitay,45,<@410021379866624003> @._.#463 let's do squad
559006476610568192,Froyo,36,LF people to do the classic ltm with
559007000227348490,Reece2498|EU|,9,need 1 eu
559007102119575558,ope_Nathan,22,LFS eu 600+ wins dm me
559007145794994203,XeemoTrinity,86,I am making some custom icons for people! Dm me if u want one! Don't worry_ it's free!
559007155332579328,Xiδn/Ps4/Nae🏆300+,13,Lfs nae dm me
559007348824342528,ADEBZ,32,Who can carry me to a win please
559007600612737033,XeemoTrinity,73,<@537223967191203872> if u find someone can I join u? I need the practice
559007929768869898,._.,7,dous eu
559008077966344199,TTV iLiinux,26,Anyone wanna play some duo
559008105984294913,CrazyGamer,3,ps4
559008161659355170,DavidJames2013,106,hey can someone help me with shoot through player structures with canon party assist in team rumble maybe?
559008205779501063,Airez117,58,Lf a duos partner......im an ok player. No toxic player...
559008341536407582,TTV iLiinux,28,DM me if you wanna play duos
559008375879499778,DavidJames2013,32,anyone help with canon challenge
559008582885179412,triatomicviper61,46,Anyone wanna play? Male or female 😃 male here.
559008815115141130,lærke,44,Can anyone carry me and me friends pls DM me
559008838720684033,Froyo,36,LF people to do the classic ltm with
559008896497221672,0NEBRAVE23,63,Any girls wanna play I’m good I have 500 wins with 20_000 kills
559009115230437417,Nxrdin Spams L2,40,<@479808148526596096> still going strong
559009193542287411,manmanq121,8,Duos nae
559009204388757505,TTV iLiinux,42,Anyone wanna play gauntlet duo test event?
559009327038595080,manmanq121,24,<@476854669759741980> me
559009358424440842,TTV iLiinux,3,Ayt
559009510899843072,Mr kotta,18,Eu duo or squad dm
559009583599714315,XeemoTrinity,91,Anyone able to carry me to a win since I suck at this game and need experience? DM if u can
559009610238001165,lærke,44,Can anyone carry me and me friends pls DM me
559009653972008977,Electricc,137,Hosting Moving Zones/Rotations.NLDM Me and Add Convetice on EpicNLThen join the waiting room. We will automatic move you to Rotations!NLGL 😊
559009734062112768,ego lux,47,<@475027915856150529> and <@375740240083681280>
559009821127475220,Eastsidegunzz121 OVer 800 wins,6,lfs EU
559009928183021568,XeemoTrinity,38,@xd <@406599079414464514> u can do it?
559009978711539713,shannon,67,That one guy still looking for girls to play with... it’s a sad day
559009984600342539,Eastsidegunzz121 OVer 800 wins,58,if anyone on IN MY FRIEND LIST EPIC OR PSN JOIN PARTY OPEN
559010037880586253,ego lux,37,<@475027915856150529> I'm pretty sure
559010262120660992,Muchaz,14,Lfd/s eu dm me
559010326658547732,XeemoTrinity,75,Ok when can u do it? I might be able to later round noon or Tonite for sure
559010351308603402,drif7ing,18,Chill duos na east
559010646637674510,lærke,44,Can anyone carry me and me friends pls DM me
559010728934244382,manmanq121,39,Any girls Fortnite players want to play
559010826539892746,drif7ing,18,Duos na east dm me
559011037437886464,Lyrical Plays,24,Anyone 1v1 practice? Nae
559011067523760139,Shxdzy-PSN(1.6k+EU),133,LF1 EU 3KD+ 15WR+ 500+ MIN_ my s8 is 65WR_ 7KD playing for the win. Don’t message me if u don’t have the requirements!!!  For the win
559011283765166121,SPARKL1NK,10,lfs nae eu
559011355412398080,manmanq121,8,Duos nae
559011584173801483,ᴘʜᴀᴢᴇ8ᴋ,6,lfs eu
559011658165518342,XeemoTrinity,94,Anyone able to carry me in a game around noon or Tonite? I need practice NLMy name is Agent 3Q9
559011714298019840,lærke,44,Can anyone carry me and me friends pls DM me
559011833562923053,Rioted,35,Hosting EU turtles_ DM me to join!!
559011850746986507,TTV iLiinux,27,Any pros out there? (DM Me)
559011906849996801,DavidJames2013,32,anyone help with canon challenge
559011935857803285,SPARKL1NK,38,any noobies out there ? i want to play
559012069224218657,ᴘʜᴀᴢᴇ8ᴋ,20,lfs eu L7D is 3.86kd
559012311529029657,Electricc,137,Hosting Moving Zones/Rotations.NLDM Me and Add Convetice on EpicNLThen join the waiting room. We will automatic move you to Rotations!NLGL 😊
559012382542921748,king versace,21,<@421864841423355905>
559012526550024202,Mr kotta,5,Eu dm
559012602995408896,xNCxKingJay,24,Yo someone inv me please
559012737473052713,ALEX 🏆800 🏆EU,36,Eu message me to join my squad today
559012933179408384,Eryk,44,im looking for 2 people to play classic with
559013021062791178,its a sorrow life,37,lfd i got 14 wins dm me im quite good
559013090239447040,Eryk,33,who wants to play friend kaktus40
559013153615118347,its a sorrow life,2,me
559015157183938562,Britishblaze,30,looking 4 help in fortnite NAE
559021233245782016,Froyo,36,LF people to do the classic ltm with
559021282532786243,Aza,28,someone hired me hisham_ soz
559021463655677972,HishamZ_Jr [PS4] [EU],115,<@246754750522064896> ._. You just said if someone needs a player and i needed a player then I instantly tagged you
559021657759678475,Aza,37,yeah but hisham_ i got pm by 3 people
559021685521776669,HishamZ_Jr [PS4] [EU],8,.______.
559021764932534302,lærke,44,Can anyone carry me and me friends pls DM me
559021781428600832,-Kappa-(NAE),7,1v1 NAE
559022006549348365,ImmortalKillers,25,Anyone down for some duos
559022301174169600,BlackShadowFN,53,1v1 Creative EU for fun <:brick:332200851261358110> 👌
559022499300507689,ItSYABOILUCA09,12,Eu duos .. W
559022681257934918,mujeeb_7860,43,EU PLAYING FOR WINS/400+WINS OR NOT ALLOWED
559022823637516289,woah,4,epic
559022867010945024,SCE_43v3r,38,ANYONE WANNA DO DUOS OR SQUADS EU ONLY
559022891635834911,mujeeb_7860,28,<@!399199348648443917>  mine
559025150251630605,TN LYNNX,74,Lookin for teammate no requirements  im not a sweat just an average player
559025591328964608,yeetyoit,31,can someone get me my first win
559029124404871178,mujeeb_7860,50,EU PLAYING FOR WINS/400+WINS OR NOT ALLOWED/dm me/
559029559882678283,mujeeb_7860,50,EU PLAYING FOR WINS/400+WINS OR NOT ALLOWED/dm me/
559030982053855243,rallyARMOND,70,<@558573080742461440>  id love to try out cept im on nae unfortunately
559031000735154195,itzAfsarrr,6,1v1 eu
559031002026999826,lærke,30,can someone carry me pls dm me
559031039205572618,Steppzz,59,looking for a duos partner nae 100+  wins must be good dm e
559031129907134465,D3NNIS,164,New Clan name is SCorPiO. Try outs will be any day DM for more Info NLThe Required stats: 70 Wins Life Time KD of .70 Must be active NLThank You And We Hope You Join.
559031214032289822,shadow playz yt,53,looking to collab with people that are down to stream
559031263667814478,Moon Stiggy 123,128,<@388325517608091649> it us ok we do have nea units as well I will inform you talk to <@536255682312273931> for more information
559031384685936661,Scooby,17,Lfs Eu 1300+ wins
559031524800987149,Twitch Sreys / nr 1 Swiss,57,heyo i'm looking for some chill duo or squad mates_ dm me
559031886891188255,Moon Stiggy 123,506,A clan that I am in is called moon clan we are a highly developing clan and I am looking for someone to join our unit 4 which is a squad that you would play with for tournaments  and in general.NLNLRequirements NLHave a mic NLHave good communication  skills NLHave good behaviour NLMust be on EU servers NLMust be 18 and under NLWe just need one more person for unit four NLDM me for more information  NLTo get in you woold have to 1v1 the leader to get in the leader is called <@536255682312273931> he us the leader
559032434914492418,Sir_BoW2Me 400+🎖,12,lfs nae 2kd+
559032556020957184,TTV.ShakerBH (1000+🏆) (EU),16,1k plus Eu dm me
559032561578410047,D3NNIS,164,New Clan name is SCorPiO. Try outs will be any day DM for more Info NLThe Required stats: 70 Wins Life Time KD of .70 Must be active NLThank You And We Hope You Join.
559032578644901910,Reece I 1992,24,<@547888178485395467> me
559032596433076237,Wa5kyDaOg_v2,61,anyone trying to do squads dm me if u wanna btw be nae server
559032813459079169,itzAfsarrr,35,<@556169434415235082> whats ur epic
559032907000446986,MoNsTeR RoAr(2.8 kd),18,Need a duo partner
559033453719584770,Sir_BoW2Me 400+🎖,12,lf2 nae 2kd+
559033547805949962,Maye,27,Who vs eu and later duo cup
559033600171966486,UnderDog1,22,Need a duo for na eadt
559034342089687070,Sneezedip123,32,Anyone wants to play? Europe pls
559034448847306755,lærke,30,can someone carry me pls dm me
559034450072305674,Wa5kyDaOg_v2,89,I need someone to play with so dm me if you wanna play nae sever im ps4 Username Sickie05
559034563985408000,Sir_BoW2Me 400+🎖,12,lf1 nae 2kd+
559034619215740929,Froyo,36,LF people to do the classic ltm with
559034641345150996,Wa5kyDaOg_v2,108,I need someone to play with so dm me if you wanna play nae sever im ps4 Username Sickie05 (ill try to carry)
559035050050715679,0NEBRAVE23,63,Any girls wanna play I’m good I have 500 wins with 20_000 kills
559035130878885889,Hazmad,14,TTV PONPON_PON
559035288777785375,L1JNYY [PS4] {EU},14,Lf duo eu 2kd+
559035366867206146,recker-150,40,Looking for 1 guy duo squads eu 600 wins
559035478918299658,ItSYABOILUCA09,118,I am looking for a  good " EU" permanent duo to grind and do tournaments and maybe scrims too..dm me asap only console
559035618701869059,Twitch Yoyoarmy,35,Looking for a streamer to play with
559035972579491841,mujeeb_7860,50,EU PLAYING FOR WINS/400+WINS OR NOT ALLOWED/dm me/
559036034722037768,-Poison- Ür_GäRbÄgË,43,Anybody willing to do squads w/ my friends?
559036039017267202,Veti,112,🙄 Looking for teamie to play chill games_ idm if bad or good_ I'm pretty bad and really hate the pressure people
559036104200945665,L1JNYY [PS4] {EU},35,Lf duo be good dm me with epic name
559038158692548611,Its Venomous-,11,Duo ? DM ME
559038224840785921,RyanWG,30,Looking for a decent squad nae
559038231086366750,Kraniko (EU) 300+,18,LF Squad or Duo EU
559038276950818819,Crushedsnow0811,35,Any eu squads or duo partners dm me
559038332626272277,Its Venomous-,33,<@492763604362330113> ya ill play
559038516399702056,Piplup,26,<@558573080742461440> heyy
559038697434120201,YoX,13,1v1 Eu Dm Me?
559039161747636224,-Kappa-(NAE),72,Anyone need a player I'm a no skin still waiting for my acc to merge nae
559039409207377944,TTV.Awoken,159,Hosting Console Moving Zone WarsNLEU Only_ Coundown Is Held On StreamNLAdd TTV.Awoken And Comment Your Epic On Stream So I Can Add You Back.NLDm Me For More Info.
559039419051540481,Twitch Sreys / nr 1 Swiss,29,heyo 2 more for squads_ dm me
559039450487980057,MoNsTeR RoAr(2.8 kd),18,Need a duo partner
559039468334743557,fortniteplayer,42,I need a player https://discord.gg/8hpRSSM
559039746848981005,ninjabluecat,141,Anyone Na classic squads or anything else Epic is Ninja_Blue_Cat I’m okay with doing any mode and I’m a decent player and I would prefer Mic😊
559039757641056281,ope_Nathan,26,LFS Eu duo 600+ wins dm me
559039795385597954,LEENA_,53,1v1 (I wanna learn how to build battle) eu/asiaNLDM me
559039948309790730,iiibxiley,42,reckon id beat everyone here on eu ina 1v1
559039986532614164,0NEBRAVE23,63,Any girls wanna play I’m good I have 500 wins with 20_000 kills
559040025954615346,ope_Nathan,26,LFS Eu duo 600+ wins dm me
559040050973769739,Sir_BoW2Me 400+🎖,12,lf1 nae 2kd+
559040311964205069,shadow playz yt,44,looking for people to collab with and stream
559040425307013140,ninjabluecat,191,***anyone Na any mode epic is : Ninja_Blue_CatNLWould like someone with mic in game or via discord NLIf my epic says doesn’t send dm me NLI’m a decent player and just tryna have a fun time NL🙂***
559040613903892510,osct26,26,does any want to 1v1 dm me
559044667145060365,ox,98,I have 5_700 wins I need 3 NAE players with 800+ wins  for passive win grind dm me Xbox / ps4 only
559044675642589246,Twitch Sreys / nr 1 Swiss,75,heyo some one want a 1v1? i have over 2800 wins if you want some training 😃
559044845956497427,JaffaCake,54,Anyone up for tryouts for a team we are creating (1v1)
559045051930378270,Froyo,36,LF people to do the classic ltm with
559045056343048213,Steppzz,13,1v1 nae dm me
559045151381651481,SPARKL1NK,25,<@498963000753913857>  pm
559045158532808704,𝓜𝓪𝓼𝓽𝓮𝓻𝓖,34,Anyone want to play casual duo EU?
559045273712853032,cyrgy,47,EU no mic but I'm decent (playing on smurf acc)
559045327034908673,naspi001,38,Hello ps4 playing now. Naspi001 squads
559045371951579136,Sir_BoW2Me 400+🎖,12,lf1 nae 2kd+
559045557012922388,𝓜𝓪𝓼𝓽𝓮𝓻𝓖,18,Anyone wanna play?
559045573974425630,ninjabluecat,224,***anyone NA-EAST (I’m okay with others too ) any mode epic is : Ninja_Blue_CatNLWould like someone with mic in game or via discord NLIf my epic says doesn’t send dm me NLI’m a decent player and just tryna have a fun time NL🙂***
559045694770642955,𝓜𝓪𝓼𝓽𝓮𝓻𝓖,2,EU
559045846851780638,Froyo,36,LF people to do the classic ltm with
559046047318671399,Juxzer,125,I'm normally play on ps4 but sometime next week I will be doing a keyboard and mouse on my ps4 anyone want to try it with me?
559046127173894165,𝓜𝓪𝓼𝓽𝓮𝓻𝓖,31,<@!530394322185617428> I’m down
559046272116326400,Juxzer,2,Ok
559046395672133635,Rydrumz,44,Hey everyone looking for people to play with
559046597770477579,rockets30,13,1 v 1 na west
559047035484110858,Daryl,55,Duo or Squad [1000+ Wins | 70% Winrate | 10KD | EU PS4]
559048797670342666,OREO Sky_loss,36,<@479808148526596096> why girls lmao
559048832856489984,Marc Sonneborn,4,lmao
559048863411863572,epic - slith_3rr (NAE Bot),36,<@479808148526596096> yea very weird
559048890725302284,Angel,56,classic grind msg me your name 100+ wins must have a mic
559048929136607262,Kraniko (EU) 300+,41,<@479808148526596096>  Bit of a creep tbh
559048941409271850,OREO Sky_loss,33,_i smell an online fuckboy dater_
559048966063390786,Marc Sonneborn,36,<@324894448691707904> you wanna join
559049188134879234,0NEBRAVE23,7,How bro
559049215649513483,OREO Sky_loss,4,Well
559049231172763651,egend,35,Looking for a squad or duo good NAE
559049289121267712,Noi,15,Blackheart cup?
559049315545382912,Ttv.whitterboy,72,Any good players up for a duo in the morning? I need to get my 4 win EU?
559049322788945920,0NEBRAVE23,53,Not looking for a girl I’m trying to play with a girl
559049327809396762,Insolves.Mertis,62,Need 3 Eu 100wins 5kd 50wp this season must have similar stats
559049370985693185,epic - slith_3rr (NAE Bot),52,<@549421532569534477> blackheart cup is solo stooped
559049444457185298,Kraniko (EU) 300+,34,LF 2 more for Squads or classic EU
559049484546342922,naspi001,12,Dúos anyone?
559049612879462409,ox,98,I have 5_700 wins I need 3 NAE players with 800+ wins  for passive win grind dm me Xbox / ps4 only
559049718995353624,0NEBRAVE23,63,Any girls wanna play I’m good I have 500 wins with 20_000 kills
559049723579727892,thegameserer,23,Hi EU lfs or duos dm me
559049734325665813,Alfie,61,Anyone wanna do the gauntlet duos?i have 300+ wins_but no mic
559049763811754024,egend,9,LFS/d nae
559049767770914816,woah,48,<@479808148526596096>  stop being a thirsty cunt
559049788759212082,icyfire,10,1v1 anyone
559049980560801823,thegameserer,57,Lfs/d EU PS4 got a mic and alot of skins started season 2
559050004346568707,ox,98,I have 5_700 wins I need 3 NAE players with 800+ wins  for passive win grind dm me Xbox / ps4 only
559050120474394678,Synapse | Mordex,16,lf eu 4+kd dm me
559050151394803733,NICKCLICK,34,Anyone NAE play duos on xbox dm me
559050332802383913,SignMe,71,EU Duo Squads Classic PS4 Chill But Fast Builds And EDITS no EXCEPTIONS
559050522473136129,SoloFN btw,122,looking for duo eu pop up cup age 10+ 100 wins to do it with me dm me formore ingo have a good mic because my one is trash
559050557105504277,Kraniko (EU) 300+,22,LF 2 more for squad EU
559050559085215774,0NEBRAVE23,63,Any girls wanna play I’m good I have 500 wins with 20_000 kills
559050609639161874,OREO Sky_loss,58,<@479808148526596096> yes but why only playing with girls?
559050670179614720,woah,32,cuz he wants to get his d1ck wet
559050718124834817,Kraniko (EU) 300+,23,He's 15_ he's a creep 😂
559050767093334027,SoloFN btw,3,lol
559050775288872981,Synapse | Mordex,16,lf eu 3+kd dm me
559050861712506880,brekken6620,45,someone who join classic? epic: lesja_scropel
559050918629212163,Fresh Boy,67,LF 2 4+KD LifeTime https://fortnitetracker.com/profile/psn/AnfoyPSN
559050953844588577,ox,98,I have 5_700 wins I need 3 NAE players with 800+ wins  for passive win grind dm me Xbox / ps4 only
559051052016599060,Fresh Boy,31,<@!551798159693709319> tracker?
559051062875652096,odhran,59,Team RumbleNLNeed to grindNLBattle Pass neededNLEuNLNo mic_ hmu
559051072879198208,OREO Sky_loss,27,<@399199348648443917> LMFAO
559051218740051988,naspi001,12,Duos anyone?
559051222330376204,ox,38,If you not tryna run you don’t need it
559051324994355233,NICKCLICK,32,Anyone nae doing duos dm me Xbox
559051394254897152,Fresh Boy,60,<@!551798159693709319> i wanna join but what is your tracker
559051503374172192,𝓜𝓪𝓼𝓽𝓮𝓻𝓖,20,Anyone want to play?
559051647813419038,Reece I 1992,24,<@355796375910350851> me
559051690419027999,𝓜𝓪𝓼𝓽𝓮𝓻𝓖,2,Dm
559051942907609088,Kay JxX   [EU],40,Anyone want to DUO? Or even duo tourney?
559052097010663435,Twitch Sreys / nr 1 Swiss,67,heyo i'm looking for some chill duo or squad mates_ whisper me_ thx
559052258155823124,OREO Sky_loss,33,<@527986153840705544> check dmsss
559052273813028946,iiibxiley,71,fortnite eu players on ps4 message me📲_ 1v1s and high kills squad games
559052306121883649,Eliterally,138,Hosting Moving Zones/Rotations.NLDM Me and Add Elit3rally on EpicNLThen join the waiting room. We will automatic move you to Rotations!NLGL 😊
559052567821287435,80s Rixsuss,42,hosting scrims in 30minutes DM ME for link
559052647735361578,OREO Sky_loss,26,<@556633250370420767> sure
559053007304785956,egend,9,LFS/d nae
559053262209155073,ox,98,I have 5_700 wins I need 3 NAE players with 800+ wins  for passive win grind dm me Xbox / ps4 only
559053376483098646,ZeZe,3,lol
559053377913487370,Ea,55,Need 1 more NAE player_ 800+ Wins_ Passive Win Grind DM
559053416907931669,Fresh Boy,24,LF1 Squad Passive// 4+KD
559053438407933963,old,6,LfS eu
559053562131513352,ZeZe,48,ok stop asking for "grinds" NLNLanybody wanna play
559053624735432705,80s Rixsuss,45,hosting scrims in 30minutes EU DM ME for link
559053669396643840,Ea,29,Wdym stop asking for grinds 😭
559053692347744257,ox,98,I have 5_700 wins I need 3 NAE players with 800+ wins  for passive win grind dm me Xbox / ps4 only
559053700216389633,ZeZe,17,duos 20+ wins nae
559053842361221120,80s Rixsuss,45,hosting scrims in 30minutes EU DM ME for link
559053884417507329,ZeZe,78,unlike these guys i just wanna play the game not tryna make it a part time job
559053945775980555,Ea,25,Why does it matter to you
559054084720558091,Electricc,137,Hosting Moving Zones/Rotations.NLDM Me and Add Convetice on EpicNLThen join the waiting room. We will automatic move you to Rotations!NLGL 😊
559054276572479503,80s Rixsuss,45,hosting scrims in 30minutes EU DM ME for link
559054278979747865,ZeZe,22,1k wins i can tell lol
559054350702477323,Ea,63,Okay then stop playing fortnite it’s full of competitive people
559056375939072010,Jonathan-Frionest,1,?
559056815921299456,XxSP33DY0209xX,50,I need a duo for semi finals with high points (eu)
