ID,Author,Content Length,Content
560644297704079371,Grumpi,21,<@354758738726617100>
560644349793402917,Grobana,45,anyone want to play with beginner like me ? 😄
560644391245709324,bountyhunter808,2,hi
560644426335256586,Bully Hunter 77,64,<@556611415469719572> try asking in the PVP LFG channels instead
560644426972528640,Grumpi,30,add my epic I'm o  friends acc
560644625606508554,AlmightyAdrian,36,need a fun partner for floor is lava
560644982919135252,waylon05,70,You guys should subscibe to me shifty bladez I'm the one with 105 subs
560645284598906901,prochamo,53,https://tenor.com/view/kiss-intimate-love-gif-9144545
560645359911567362,prochamo,53,https://tenor.com/view/kiss-intimate-love-gif-9144545
560645364970029056,Lol,8,guyhgb u
560645512592752658,Bully Hunter 77,134,<@556472237813923840> please use <#325741139988709377> if you want to promote your YouTube channel don't use the other channels for it
560646365613654077,sushiicrypto,61,looking for floor lava partner US West_ must have mic KD 1.5+
560647303707492376,Tou | 当ハル,20,Good item shop yall?
560647478333014031,GEK_SAIF,31,how need free skin s10 no phone
560647564941066240,Blace,17,No phone_ no skin
560647573363359744,jorden,28,BRING BACK HEALTH FOR KILLS!
560647599581822977,JC_MO,91,I gots a problem_ when I use my harvesting tool.....my character wants to ALSO move forward
560647610571161609,Ghxoul,24,Item shop is pretty goos
560647739218853905,GEK_SAIF,64,i have methode free skin s10 no phone :/ how need pm me now fast
560647739831222282,JC_MO,89,it is just the harvesting tool...the weapons don't make me  move forward when I fire them
560648126633869313,powerTN615,21,Who wants to squad up
560648173039648799,zorlock420,196,So i am looking for fortnite players to join my squad on the usgaming clan. We do tournaments every weeking on fridays. Would you like to join? We can talk more about it if you want to in a party.
560648257051557898,Blace,84,!report 377397973950136320 Advertising a "free" method to get the galaxy phone skins
560648434265096192,UCG_danels7,17,NAE lava anybody?
560648574078156803,AlmightyAdrian,49,need a fun and good partner for floor is lava ltm
560648603329101835,follow _andrew.le on ig,7,hi guys
560648614863568898,Blace,4,!lfg
560648615400439808,TEDDY,556,This channel is not intended for looking for people to play with. Please use an appropriate channel from this list below instead. Any Looking for Group (LFG) messages in this channel will be deleted.NLNL**Battle Royale (PVP):** <#362236453771804683> | <#362676778642178049> | <#423970748093431818>NLNL**Save the World (PVE):** <#322852071051231242> NLNL**Creative:** <#520132129103806483> NLNLPlease only post the Friend Invite links to people **that ask you about it via DM**.NLDon’t spam people or send them the links on random occasion. Thanks for understanding!
560649263152103430,foopydoop,68,Did that Viking girl skin get a new style? Doctor Lupo is wearing it
560649477413928960,UCG_danels7,13,NAE lava any1
560649580337823745,balliver05,14,Add Balliver05
560649794276687892,daddab890,39,why is creative loading takeing so long
560650249442689034,Revolution,39,im glad old fortnite is back in a sense
560650340022878218,Extra Toasty,47,What are you talking about <@98434925232926720>
560650429004775459,Revolution,25,no health/shields on elim
560650485070168073,Extra Toasty,3,Ahh
560651196789162004,AlmightyAdrian,49,need a fun and good partner for floor is lava ltm
560652538106478604,Bully Hunter 77,90,<@267915086725775361> use the PVP LFG channels instead if you're looking for a duo partner
560652553407168528,lueth_butthole,3,👌 👌
560652650367025182,lueth_butthole,53,<:FN:332199960139530240> <:cuddle:504284810752294952>
560652714242211841,Sifou,14,zone wars eu ?
560652767975440385,CapriSun,40,<@558324102746603580> you mean valkyrie?
560653141717024776,AlmightyAdrian,49,need a fun and good partner for floor is lava ltm
560653216455458828,Fade_Trappedツ,51,Everyone go to this sever https://discord.gg/VBUbP6
560653288542961674,Fade_Trappedツ,25,https://discord.gg/VBUbP6
560653555770327041,CapriSun,22,then you won't want me
560654020574969868,3ddy spaghetti,47,pls give me health back when kill and drop mats
560949263283257374,faithfully,11,Where bugs?
560949841203560468,Rainz,96,Whenever I try to use microsoft edge_ it always says “ cant reach this page “ anyone know a fox?
560949886460100618,Neo Nickz,21,<#345176155348926474>
560950025954263060,Giovanitheamazing,10,mrtoppooop
560950715720400899,epic gamer,69,solos is fucking boring unless ur teaming with someone change my mind
560951177844490251,wero gamer189,564,<:vinder:504282002330091530> <:vinder:504282002330091530> <:vinder:504282002330091530> <:vinder:504282002330091530> <:vinder:504282002330091530> <:vinder:504282002330091530> <:shield:503312835162669056> <:shield:503312835162669056> <:ninja:401482196751482880> <:ninja:401482196751482880> <:numberone:503312832046039051> <:numberone:503312832046039051> <:supplydrop:399613404131753995> <:supplydrop:399613404131753995> <:potato:398057892902862849> <:kylethink:504286093563265064> <:llama:327474651586494464> <:vinder:504282002330091530> <:vinder:504282002330091530>
560954174293016578,yair,12,1v1 dm me eu
560954938377764874,Ace,44,where is the battle star week 5 tell me fast
560954984552988682,twitch.ttv_sch,3,pls
560955055864283198,twitch.ttv_sch,39,https://www.twitch.tv/ttv_sch pls watch
560955123887505408,veryleonloveless,36,add me!!: veryleonloveless (EU) (PC)
560955392272629781,FAZE_KARIM_23,2,hi
560962729125478412,AwesomeMan,2,Hi
560962805591834634,AwesomeMan,38,My game keeps crashing for some reason
560962960403464196,AwesomeMan,35,It only happens when I get to top 5
560963226859208724,Poison Astris,122,anyone else got this glitch where they have an "!" like u have a party invite or friend req_ but actually dont? any fixes?
560963840721027082,Brayden,40,In div 3 not letting us join how to fix?
560963870940725249,DPG_TheWinnerWhoWins,70,🌍NA WEST OR NA EAST YOU CHOOSENL🎮  NINTENDO SWITCH ONLYNL🎙 NO MIC NEEDED
560964520647065630,VoldeBazz,37,any girls wanna play some chill duos?
560964914894864394,x32007,46,Who knows when lava legends pack comes on Xbox
560975497648144400,BobbyWinter,98,Epic please nerf all the guns. The enemy shoots me faster than I can shoot them and it's not fair.
560976555682037772,ReT Donutman07,24,oooo that new magma wrap
560976631926095873,You can take my heart_ PainQueen,1,😄
560976830648287276,golden,71,it took them forever to get magma in the shopNLi've been waiting so long
560977159368343572,Original Username,22,the magma wrap is sick
560977380576067594,william,12,it really is
560977401383878656,jbonewolz,2,Hi
560977404500377603,HD OpL3gend Matthew,55,Is the fire pack ouy yet and whens it comein if it isnt
560977405800349707,BobbyWinter,23,Ffff I wanna see it now
560977471370166273,BobbyWinter,18,Ahhh no my v-bucks
560977544296267793,jbonewolz,70,Hey anybody got a plant Clan or anybody want to One V one or something
560977567146967071,skipatrol,92,For some reason my friend requests and party invites etc aren’t showing up how do I fix this
560977746088427521,jbonewolz,92,How can I find a place where I can chat with people and invite them to one we once and stuff
560977968881729547,william,65,<@401437968444686356> i'd look in <#426480013899202580> for clans
560979148034670632,Zombrooof,65,What's the release date of lava legends and how much will it cost
560983246763065346,Actionjo,53,Im selling a galaxy skin account! Do you want it? $50
560983315717554181,Actionjo,76,Im selling a galaxy skin account! Do you want it? $50 If you want it_ DM me!
560983373032456212,william,54,<@368921495709286400> selling accounts are against TOS
560983415692984322,Actionjo,1,o
560983438031585286,BobbyWinter,106,Epic I have a complaint I want filed. The other enemy shoots me before I can shoot them. Please nerf guns.
560983486450892800,Epic Games,2,no
560983491483926539,Actionjo,5,sorry
560984054866903040,Moon Rolly,73,fuck people who play on wrong servers just to shoot through walls retards
560984677884624905,BobbyWinter,78,The other enemy keeps killing me before I can kill them. please make them stop
560985645804290057,GamerStrawberry,73,Someone please help me something happended and I cannot update fortnite!!
560985832178319390,GamerStrawberry,19,PM me if u can help
560985909043003392,Mag_ The Pestilent,61,<@349299948019253258> Try deleting it and re-downloading it 🤷
560985958938574879,GamerStrawberry,30,I did and it doesnt work still
560986151297482760,BobbyWinter,61,I can't get any wins. Is there something wrong with my brain?
560986172545826816,xd Vørtex,67,can someone tell me how to take a screenshot on a laptop windows 10
560986751666225155,FaZe-_-PlayZ_-_,37,windows button and g at the same time
560986848126697472,FaZe-_-PlayZ_-_,17,i hope it helps u
560987055211937822,xd Vørtex,17,how do I check it
560988866283307047,Daddy05,30,Who has Ikonik Skin message me
560990326979035136,Soul_Ink,48,Im looking for a duo for worlds/arena on NA East
560990395526545429,Soul_Ink,18,DM me if intrested
560990628843094046,Marawandoestrainings,61,I need to get trained at building and fighting I'm on ps4. EU
560990835601178626,SilllenceeYT,70,who needs help building and editing i just wanna try to help people ;p
560990895747629066,BobbyWinter,48,I suck so freaking much at this game I wanna die
560990954341924875,Extra Toasty,67,Why did my tac just hit a guy 3 times for 20- then he one pumps me?
560991062550904842,Extra Toasty,21,FIX YOUR FUCKING GAME
560991550881005570,Efforce,82,anyones else ping above 1k? i was running a smooth 3 ping then randomly wwnt to 1k
560991692363268096,Efforce,21,omg my ping is normal
560991814820036629,flippeee5,1,f
560995458697265193,xRice,36,Who wants to be my roblox girlfriend
560995874671689738,xRice,6,I will
560998093483540530,FrozenFire554_YT,40,<@!366454817373290508>  what is lfg mean
560998120993849364,william,38,<@364081323507187713> looking for game
560998192456531971,FrozenFire554_YT,2,oh
560998281782624266,FrozenFire554_YT,26,<@!366454817373290508> thx
560998461332520960,met 🖤,49,lmao trapping in this game ass never been so easy
560998541728808992,WeeWeeBoi,12,breathes air
561000723207290903,BobbyWinter,103,I got two kills in a game but died because I didn't notice the storm. Please nerf storm damage epic thx
561000885220540416,Extra Toasty,33,Yeah end game storm is too strong
561000991453872138,Impairing,30,Anyone down for NAE arena duos
561001216910426114,Nemesis LlamaBruh,119,Anyone know how I can apply for a job at Epic Games? I Currently work at Activision_ and I Was wondering how to switch.
561001640635793420,william,26,!lfg <@502222675842826240>
561001641671655434,TEDDY,556,This channel is not intended for looking for people to play with. Please use an appropriate channel from this list below instead. Any Looking for Group (LFG) messages in this channel will be deleted.NLNL**Battle Royale (PVP):** <#362236453771804683> | <#362676778642178049> | <#423970748093431818>NLNL**Save the World (PVE):** <#322852071051231242> NLNL**Creative:** <#520132129103806483> NLNLPlease only post the Friend Invite links to people **that ask you about it via DM**.NLDon’t spam people or send them the links on random occasion. Thanks for understanding!
561002268200009767,Extra Toasty,42,FUCK THIS GAME. THE DELAY ON SHOTGUNS SUCJ
561002464116211714,Extra Toasty,141,Why is there a delay when you build a wall then shoot your shotgun? Like wtf all you people are doing is making it easier for bots to kill us
561002683817787394,Impairing,94,Bots always kill me like that because when I switch back from smg I die because I need to wait
561002752529137665,william,42,i mean there's a reason the delay is there
561003314389712897,Extra Toasty,106,I love when open up two chests and get two miniguns then someone comes and kills me with a shotgun and smg
561003379808141312,Extra Toasty,15,That's just sad
561003444249559049,DragonEats,5,hello
561003481318555648,Impairing,32,You love to see bots killing you
561003517104488450,Extra Toasty,3,OMG
561003547832090641,TTBlackOut,5,Hello
561003569831084053,DragonEats,25,who want to play fortnite
561003639628628000,DragonEats,22,do you guys play on pc
561003657651552257,Impairing,48,Can someone bring back shield for killing people
561003713607761920,Extra Toasty,39,No they aren't going to bring back shit
561003736604868609,Impairing,91,Stop adding things then removing it my god I can’t get used to anything before it changes a
561003770352238595,william,26,!lfg <@543685247716294659>
561003770893434925,TEDDY,556,This channel is not intended for looking for people to play with. Please use an appropriate channel from this list below instead. Any Looking for Group (LFG) messages in this channel will be deleted.NLNL**Battle Royale (PVP):** <#362236453771804683> | <#362676778642178049> | <#423970748093431818>NLNL**Save the World (PVE):** <#322852071051231242> NLNL**Creative:** <#520132129103806483> NLNLPlease only post the Friend Invite links to people **that ask you about it via DM**.NLDon’t spam people or send them the links on random occasion. Thanks for understanding!
561003822173126659,DragonEats,36,if you play on pc  can  you teach me
561003826035818497,Jhawks,65,Can somebodu hack my fortnite account if they only have my email?
561003893455323139,DragonEats,2,no
561003933233971210,Jhawks,20,Even if you have 2FA
561003939311648780,Impairing,30,..you can recover the password
561003942428016655,william,194,<@502222675842826240> It was a test and now that they've completed that test they removed it.NL<@239721715909918720> No but if they have your password they can get into it_ i suggest enabling 2fa
561004012481150977,Jhawks,29,I have enabled 2fa AM I safe?
561004062393368601,DragonEats,24,do any of you play on pc
561004091858485250,2Zev,22,180 points good or bad
561004150184345621,william,35,i play on PC and 180 points is good
561004210435653632,DragonEats,16,can you teach me
561004210360156211,2Zev,34,so its kind of good for an console
561004332997279755,Victorfake1119_PH,5,Hello
561004393931997214,IllegalDonuts,64,yall know at what time the lava legends pack comin out tomorrow?
561004430464647168,Victorfake1119_PH,19,I not speak spanish
561004454921633820,DragonEats,24,lenvovo can you teach me
561004616968306688,william,10,No i can't
561004632109875237,DragonEats,1,y
561004746148675634,Impairing,31,Because they is bad at the game
561004839853621265,DragonEats,36,i play on ps4 and have over 150 wins
561004861613670441,Impairing,79,I love it how the creators and workers/employees can’t even play their own game
561004870975619092,ZuhzieJR,34,Renegade raider bet it will return
561004917830189076,Extra Toasty,39,Because it's shit <@502222675842826240>
561005255416872960,Extra Toasty,10,Around 400
561005316330881024,DragonEats,11,i have 150+
561005409863729153,DragonEats,27,toasty what do  you play on
561005460208091157,Extra Toasty,4,Nice
561005847787077655,DragonEats,29,add my epic  TTV_DRAGONEATSYT
561008363270569994,william,24,yes your account is safe
561008517771821066,Salim,36,not really people can email crack it
561008634361020417,Jhawks,99,<@!366454817373290508> For some reason it was already entered in the text box_ how did they get it?
561008658146918422,william,4,wdym
561008695308451860,Extra Toasty,43,<@239721715909918720> Google auto put it in
561008740619386910,Salim,50,basically billy bob everything u own is now hacked
561008840187838464,Jhawks,81,ok Thank you for the help everyone_ im sick af rn amd i apprecitiate all the help
561008875378180107,Extra Toasty,10,Its google
561008892893593601,Salim,14,no worries son
561010555993849865,garebear152004,18,anyone want to 1v1
561010791067811853,Bully Hunter 77,90,<@353920363215978496> please use <#520132129103806483> instead if you're looking for a 1v1
561010842632585217,garebear152004,7,k sorry
