ID,Author,Content Length,Content
558791167202951181,Spooky Claus,72,Join my minecraft 1.13.2 server  DM for ip 4 people online can fit 99999
558791215122874413,AlexTheTrain,3,123
558791379984187412,Whirus🔹Prime🔹Astral,103,Hosting a whitelisted Vanilla Java Editon SMP server for 1.13.2 You should "DM me" for more ("info")...
558791872370311170,ProfessorValko,10,?purge 400
558792101593088092,FACS01,13,what happend?
558792236607864856,chacmul,14,and thing died
558792279821778946,💔Helatino💔,51,Looking for lv5 or higher for Hypixel bedwar dm me.
558792364131614732,Pilot_Doggo,104,Minecraft 1.13.2 vanilla server friend me to join i will tell rules once you join the call MUST HAVE MIC
558792638594154507,JordanDaGamer,91,Starting a brand new legit survival with my modpack looking for 4-5 people (mic required) 😄
558792651101700107,I'm A Lemon,182,Anyone interested  in playing on a MC Survival Server? 100% Legit_ 100% Friendly! Feel free  to DM Me  if you're intrested! We wanna grow our community and we'd love to have you ❤  😄
558792897500020737,JJBZ03,334,__Join POTIONS Hub!__NLGamemode: Anarchy (Survival with No Rules)NLVersion: Java Latest 1.14 Snapshot (19w12b)NL__Online: 24/7 (Restarts during backups every now and then though.)__NL__There is also a quest you can follow in the server for an op item. Just ask me for the first clue if you decide to join.__NLSay 123 if you are interested.
558792898964094992,Gnar,76,The bot needs the `Embed Links` permission in this channel to show messages.
558793016148754433,Jonte P12HypeBeast xD,57,anmyone wanna play cluster chunkl with moto moto khalifa?
558793218817523712,JordanDaGamer,91,Starting a brand new legit survival with my modpack looking for 4-5 people (mic required) 😄
558793304221679618,IgnorantNut772,41,Would someone like to join a realm? Dm me
558793889906032649,Pilot_Doggo,104,Minecraft 1.13.2 vanilla server friend me to join i will tell rules once you join the call MUST HAVE MIC
558794011046051900,IgnorantNut772,54,Does anyone wanna join a bedrock survival realm? DM me
558794247797735425,JJBZ03,334,__Join POTIONS Hub!__NLGamemode: Anarchy (Survival with No Rules)NLVersion: Java Latest 1.14 Snapshot (19w12b)NL__Online: 24/7 (Restarts during backups every now and then though.)__NL__There is also a quest you can follow in the server for an op item. Just ask me for the first clue if you decide to join.__NLSay 123 if you are interested.
558794248409841667,Gnar,76,The bot needs the `Embed Links` permission in this channel to show messages.
558794269792665622,Xenomancer,103,Looking to help with starting up a realm_ I can do commands and have good ideas_ dm me if you want help
558794525896867841,IgnorantNut772,48,Does anyone wanna join a bedrock survival realm?
558794620163850252,JordanDaGamer,91,Starting a brand new legit survival with my modpack looking for 4-5 people (mic required) 😄
558795067863728139,Frostoid,110,Looking for 1.12.2 small smp server to build peacefully and just chit chat. I also use a couple of small mods.
558795135891144705,dfsek,200,**Join Ryan's Playground!**NL- Towny SurvivalNL- Up most of the day (automatic restarts every 12 hours_ about 3min of downtime per restart)NL- https://ryansplyground.ml for the IP and our discord invite!
558795186080186370,CascadeDracoZack,35,Sum1 hmu to join my pixelmon server
558795261288251402,IgnorantNut772,54,Does anyone wanna join a bedrock survival realm? DM me
558795364602216470,cjane88,19,can i have a server
558795467052417024,[YT]Vanitas Gaming,220,If anyone wants to partake in my server they can dm me i dont mind :3 we have both a bedrock side of the server and java 1.12 too but no mods and weyre almost to 160 people in the discord too :3 so dm me if interested :D
558795549868818434,iShopify,191,<:dpick:309458671925198848> ** Massive 800 slot Java 1.13.2 MC Network with 10x Gamemodes**<:dpick:309458671925198848>NLNLSurvival SkyBlock Towny Factions NLNL**DM <@301876019554680833> to join**
558795632047816723,ProfessorValko,95," Intended for finding players to session with_ not populating your realms or server networks."
558795654038552576,dfsek,73,Vanilla 1.13.2 Towny server_ DM me (<@378350362236682240>) for more info.
558796270576074773,oofergang,34,does anyone want to play minecraft
558796493637812276,DarthBridges,594,Xen Realms is looking for friendly mature adults to join our recently started Minecraft (1.12.2) server that uses the “Roguelike Adventures & Dungeons” modpack. We are looking for new members to come join our growing community and help us flourish! We are working on the community spawn area now that includes a vegetable garden and an Inn with some starter supplies to get you going. You will have to download the "Roguelike Adventures and Dungeons" modpack through Twitch. I do have a discord set up for chat. Please DM me if interested or would like more info. We look forward to seeing you!
558796864644841473,Glitch,218,- Name: RedskiiNLNL- Looking for staff Members and regular playersNLNL- In need of: 2 Staff Managers_ 1 Head Admin_ 1 Head Moderator_ 1 Head HelperNLNL- Version: 1.13.2NLNL- Plus's: Guilds_ Magic_ Fun StuffNLNL- DM Me for the IP
558797091195977745,Matt444,323,If anyone would like to join a New factions server dm me were looking for ACTIVE staff members and players. Will be doing something for the community if we get 10 players on at once! so join quick before you miss out !!!NLALSO IF YOU JOIN THE DISCORD SERVER AND INVITE 25 PEOPLE YOU GET A $25 VOUCHER ON THE BUYCRAFT STORE!!
558797566909612072,Glitch,213,- Name: RedskiiNL- Looking for staff Members and regular playersNL- In need of: 2 Staff Managers_ 1 Head Admin_ 1 Head Moderator_ 1 Head HelperNL- Version: 1.13.2NL- Plus's: Guilds_ Magic_ Fun StuffNL- DM Me for the IP
558797978748321792,Dr3wB1u,35,any 1.14 survival servers? DM if so
558798346639376394,MinecraftUserYT,28,<:mccoin:442734230175481856>
558798347759255562,Atomic,25,any finnish players here?
558798505116696586,TheKirbinater,8,Pixelmon
558798594346450954,DzoniFragaming,249,◆ **Uniqe Survival that you have Never Seen Before** ◆NLNL▱ Custom Quests _ Achivements _ Mobs _ Villagers_ Jobs and more.NL▱ Event happening Today_  don't miss it_ chance of wining big prises!NL▱ *Officially Released*NLNL**__Send me a Direct Message!__**
558798676743553025,cjane88,6,server
558798762646962207,Matt444,323,If anyone would like to join a New factions server dm me were looking for ACTIVE staff members and players. Will be doing something for the community if we get 10 players on at once! so join quick before you miss out !!!NLALSO IF YOU JOIN THE DISCORD SERVER AND INVITE 25 PEOPLE YOU GET A $25 VOUCHER ON THE BUYCRAFT STORE!!
558798945409564672,dfsek,73,Vanilla 1.13.2 Towny server_ DM me (<@378350362236682240>) for more info.
558799071297536033,Dez,35,looking for someone to play mc with
558799117493731329,Polarcube1,78,would anybody be interested in starting a vanilla survival multiplayer with me
558799346410323968,Jabster,60,<@290488957647716352>  bans you always do  not play with him
558799488807075870,Kiya,81,If anyone is interested in playing Bedrock/Pocket edition don’t hesitate to dm me
558799831502422038,cjane88,6,server
558799854290206741,Glitch,213,- Name: RedskiiNL- Looking for staff Members and regular playersNL- In need of: 2 Staff Managers_ 1 Head Admin_ 1 Head Moderator_ 1 Head HelperNL- Version: 1.13.2NL- Plus's: Guilds_ Magic_ Fun StuffNL- DM Me for the IP
558800129134690314,DzoniFragaming,249,◆ **Uniqe Survival that you have Never Seen Before** ◆NLNL▱ Custom Quests _ Achivements _ Mobs _ Villagers_ Jobs and more.NL▱ Event happening Today_  don't miss it_ chance of wining big prises!NL▱ *Officially Released*NLNL**__Send me a Direct Message!__**
558800248252792832,Cosmo,25,https://discord.gg/jWVGFj
558800250622574604,Dyno,38,<@470004660825227294> No invite links.
558800373675196456,Pepsi4life,60,BUYING!!! SUGARCANE FARM MACRO KEYBIND SCRIPT  DM ME !!!!!!!
558800396920029184,[YT]Vanitas Gaming,21,<@345293769408512000>
558800674855452707,Night-Shade,54,looking to play skyblock minecraft java edition 1.13.2
558800841138765825,Loganrlz,32,Anybody play hypixel? Message me
558800861095002112,Polarcube1,65,Playing multiplayer survival on java edition 1.13.2 dm me to join
558801115089731587,Matt444,323,If anyone would like to join a New factions server dm me were looking for ACTIVE staff members and players. Will be doing something for the community if we get 10 players on at once! so join quick before you miss out !!!NLALSO IF YOU JOIN THE DISCORD SERVER AND INVITE 25 PEOPLE YOU GET A $25 VOUCHER ON THE BUYCRAFT STORE!!
558802270540529674,Dr3wB1u,84,looking for a all out crazy minigames server??!?!?!?!?!!?!? join goofcraftNLDM for IP
558802317403619338,Mind,130,Who wants to help me to build a city in bedrock_ i found a cool place to build but im the only doing it_ ill apreciate the company
558802544017670175,Sub2Pewds,9,ill do it
558802837232943104,Polarcube1,65,Playing multiplayer survival on java edition 1.13.2 dm me to join
558803155991789582,teddybear,89,hello_ i have a nation_ on a server _ would anyone like to be w/ me ?? dm me if u want to
558803587279355916,Alexs77,55,Looking for someone that want to start a server with me
558803688571797515,bige bitch,5,hello
558803801746702347,𝓗𝔂𝓭𝓻𝓪,68,𝓢𝓸𝓶𝓮 𝓑𝓸𝓭𝔂 𝓟𝓵𝓮𝓪𝓼𝓮 𝓟𝓵𝓪𝔂 𝓦𝓲𝓽𝓱 𝓜𝓮 𝓞𝓷 𝓗𝔂𝓹𝓲𝔁𝓮𝓵 𝓶𝔂 𝓝𝓪𝓶𝓮 𝓲𝓼: 𝓗𝓮𝓪𝓭𝓵𝓮𝓼𝓼𝓑𝓮𝓷𝓭𝔂𝓨𝓣
558804498274058255,FairButNotReally,291,Does anyone wanna play Troll Craft Modpack on PC Minecraft_ If you need an account to use i have a few and we will be Using LogMeIn Hamachi to connect to eachother. If you have lagging issues I can help you fix that very easily. Troll craft is easily downloadable and dm me if you need help.
558804687982297108,Mind,172,Who wants to help me to build a city in bedrock_ i found a cool place to build but im the only doing it_ ill apreciate the companyNLJust dm me if you want to build something
558804728381833217,oxob6000,50,hypixel players in this community should be purged
558804804185620500,Matt444,323,If anyone would like to join a New factions server dm me were looking for ACTIVE staff members and players. Will be doing something for the community if we get 10 players on at once! so join quick before you miss out !!!NLALSO IF YOU JOIN THE DISCORD SERVER AND INVITE 25 PEOPLE YOU GET A $25 VOUCHER ON THE BUYCRAFT STORE!!
558804887098621953,Whirus🔹Prime🔹Astral,103,Hosting a whitelisted Vanilla Java Editon SMP server for 1.13.2 You should "DM me" for more ("info")...
558804912348200981,۞Anxiety.exe۞,28,Java 1.13.2 Minigames realm.
558805108536639489,medosadat50,56,guys i want server but to original and cracked minecraft
558805195677499396,Pepsi4life,60,BUYING!!! SUGARCANE FARM MACRO KEYBIND SCRIPT  DM ME !!!!!!!
558805197225197568,Hank Hokage,32,I just want someone to play with
558805343602475029,FairButNotReally,43,<@241290321038802944> Not the Chat for that
558805458501238806,HoodieMoodie,63,Looking for Bedrock realm or server. Survival. DM me if u have.
558805831135526932,KERMITT,226,i own a survival server that has no griefing but there is pvp. the community is nice and welcoming to new players. if you want to join just message me. but only join if you will be active and not just join then never come beck
558805957019435038,Hank Hokage,4,Sure
558806182102433804,FairButNotReally,291,Does anyone wanna play Troll Craft Modpack on PC Minecraft_ If you need an account to use i have a few and we will be Using LogMeIn Hamachi to connect to eachother. If you have lagging issues I can help you fix that very easily. Troll craft is easily downloadable and dm me if you need help.
558806318165655555,Tqfu,31,anyone know a mod pack for 1.13
558806364193947648,Scoop,42,hey does anyone wanna play something or no
558806602212179998,LieutenantFisher,16,I'll play with u
558806709951266846,Purple Felis,55,anyone want to join my hermitcraft like survival server
558806729220161547,Toshie,37,anyone have a building server? Pm me.
558806944148750346,KERMITT,226,i own a survival server that has no griefing but there is pvp. the community is nice and welcoming to new players. if you want to join just message me. but only join if you will be active and not just join then never come beck
558807111274987533,Clanky,113,looking to join others_ i cant invite people. pm if you want to_ im pocket edition and survival or creative works
558807289377849347,UltimaWoofLord,109,Hello! we are a PE server looking for more players. we have PvP_ Parkour_ survival_ and More! DM me for info.
558807488254967828,tommo_08,27,<@389521328308486144>  Sure
558807765825486849,Nksss,84,DM me if youre looking to join a HermitCraft style server with shops and data packs.
558807929294159898,teddybear,96,hello_ i need a girl to play w/me on my nation_ (java) i need someone please please please dm me
558808204323192882,Whirus🔹Prime🔹Astral,103,Hosting a whitelisted Vanilla Java Editon SMP server for 1.13.2 You should "DM me" for more ("info")...
558808280445747212,addy.,5,LMAOO
558808327379746831,Santa Claus,63,Hi willing to play with anyone from servers to open lan game...
558808362024828948,MrDosilos,53,Looking for a survival bedrock realm. Dm me if you do
558808370983731200,Melonlord,28,who want to play if so dm me
558808371558613012,AndreDitVir,2,:/
