ID,Author,Content Length,Content
558472774495240228,davidjl123,43,even 500_000+ subs in a week is crazy large
558472776915353601,Roberto Master,53,Lol people on general keep chatting like they irl ppl
558472835912302602,LovelyLily,22,I get like 10-20 a day
558472905911042048,LovelyLily,23,i mean a week not a day
558472906083139594,Roberto Master,17,You have channel?
558472984927404042,Ег ор,5,Хуета
558473051767963650,Ег ор,10,Сука блять
558473077328052250,KERMIT DA FROG,13,you are right
558473120575651841,Ег ор,1,Н
558473196928761866,LovelyLily,100,I like how Indians join when T-Series beat PewDiePie but leave directly after PewDiePie comebacks xD
558473371873181696,Roberto Master,68,They are toxic on Social Blade's stream when T-Series Surpassed pews
558473435760820250,xdiyanahx,61,im indian and im a pewdiepie subscriber so race doesnt matter
558473533697556484,Roberto Master,62,Indians are the only people that are seeing this war as "race"
558473571245096971,LovelyLily,25,The sub gap is decreasing
558473641994747924,LovelyLily,18,Indians have awoke
558473863336558612,Praneil806,14,bitsh lasganga
558473871892938762,davidjl123,584,`most subscribers in a day.NLNL2019/02/05    927929    Nilson Izaias PapinhoNL2017/07/31    922145    Irmãos NetoNL2019/02/04    800138    Nilson Izaias PapinhoNL2019/02/06    728815    Nilson Izaias PapinhoNL2018/06/19    716838    xxxtentacionNL2019/02/03    711084    Nilson Izaias PapinhoNL2019/02/03    698789    MarshmelloNL2019/01/19    642659    Kim LoaizaNL2016/10/20    616323    Jack septiceye2NL2016/07/27    612504    Marina JoyceNL2019/03/02    591386    Educa learningNL2018/12/07    560389    Marvel EntertainmentNL2016/01/29    547334    ZaynVEVONL2018/12/02    544324    PewDiePie`
558474161903763456,davidjl123,91,it is now 7:46 AM in india. t-series has broken the stall and is beginning the nightly push
558474248637644800,LovelyLily,30,Indians are now just waking up
558474281865183262,Gabrielle cavalier_Girl,4,Heyy
558474316816318464,davidjl123,7,welcome
558474328992120842,LovelyLily,57,And the sub gap is decreasing this is gonna be a long day
558474385087004674,davidjl123,39,last minute: pewdiepie 83_ t-series 122
558474392645009441,🧀 PaCkErS FaN 🧀,23,T-series more like tgay
558474451570786314,LovelyLily,1,👆
558754926247804950,jinx.heavenfire,18,TroomTroom is -100
558755079864320052,TheToxicRing,18,lvl 100 mafia boss
558755111552286744,skifter mit navn,160,CAN WIN🚨LETS GO PEWDS🚨WE CAN WIN🚨COPY THIS WE CAN WIN🚨LETS GO PEWDS🚨WE CAN WIN🚨COPY THIS WE CAN WIN🚨LETS GO PEWDS🚨WE CAN WIN🚨COPY THIS WE CAN WIN🚨WE WILL WIN🚨🚨🚨
558755131865169922,skifter mit navn,4,gdfg
558755188114980902,skifter mit navn,13,pewdiepie win
558755221518549032,oh god,9,15k ahead
558755224177737740,Eren,5,Chief
558755258843791370,oh god,1,👌
558755293866098714,Ryspect,35,<:SurprisedPika:514644033901953025>
558755303517323295,TheToxicRing,1573,I don't like you T-SeriesNLNothing personal_ kidNLBut I must go all outNLJust this onceNLNLBobs or vegana_ whichever will it be?NLSit the f down T-SeriesNLI'm here to spill the real teaNLYou tryna dethrone me from spot on number oneNLBut you India_ you lose so best think you haven't wonNLWhen I'm through with you we're gonna be completely fg doneNL'Cause we only just begunNLI review youNLZeroNLBye_ b_ goneNLSo come on T-SeriesNLLooking hungry for some dramaNLHere let me serve your b lasagnaNLNLB_ lasagnaNLB_ lasagnaNLT-Series ain't nothing but a b_ lasagnaNLB_ lasagnaNLB_ lasagnaNLLook at T-Series they just crying for their mommaNLB_ lasagnaNLB_ lasagnaNLT-Series ain't nothing but a b_ lasagnaNLB_ lasagnaNLB_ lasagnaNLT-Series just wet themselves in their pajamasNLNLSo who the hell is Bob_ and why you wanna kiss him? (ew)NLI'm a blue eyes white dragon_ while you're just dark magician (oof)NLYou got a fifth of the population in your nation butNLI got nine year olds of worlds so hold your defecation (oops)NLMotu Patlu_ what the f is that even supposed to mean?NLYour language sounds like it come from a mumble rap communityNLNo papa_ no papa_ yes papa_ JohnnyNLNow down all of this sugar and let's throw this fg  party with some-NLNLB_ lasagnaNLB_ lasagnaNLLook at T-Series they just crying for their mommaNLB_ lasagnaNLB_ lasagnaNLT-Series ain't nothing but a b_ lasagnaNLB_ lasagnaNLB_ lasagnaNLLook at T-Series they just wet in their pajamasNLB_ lasagnaNLB_ lasagnaNLT-Series ain't nothing but a b_ lasagnaNLNLYou got a population of 1.32 billionNLBut most your videos can't seem to hit even a millionNLNLSub-bot!
558755329454637057,yungjollyrancher,5,T GAY
558755337411493900,Ryspect,12,Oh yeah yeah
558755370659479572,Ryspect,12,Oh yeah yeah
558755470974648321,skifter mit navn,18,pewdiepie for life
558755519456608268,Lukas,12,Lets go boyz
558755535407546371,jakemcpe,16,105_95 sub apart
558755697685168158,Lukas,6,15_238
558755754203545610,jakemcpe,9,pewdiepie
558755761124016138,Lukas,13,sub diference
558755801980862464,modus10,18,Pewdiepie will win
558755828858093589,Lukas,3,yep
558755833186615306,bitch  lasagne,3,yes
558755887611641876,bitch  lasagne,13,yes very mosh
558755913847013378,jakemcpe,13,yes if course
558755914597924884,moatttyas,6,F jeah
558755957887205446,Ryspect,12,Oh yeah yeah
558755973431427072,modus10,84,When is one side considered the true winner or will it go on until one side gives up
558755979173298186,bitch  lasagne,4,yeah
558756014795653190,petardel12,17,booiiiiiiiiiiiiii
558756068268834819,bitch  lasagne,6,F YEAH
558756185944227860,modus10,29,Either way pewdiepie will win
558756218336706764,jakemcpe,24,t-series is not the king
558756230647119872,Ryspect,24,🇸 🇺 🇧 2⃣ 🅿 🇪 🇼 🇮 🇪 🅿 🇮 🇪
558756299790352404,jinx.heavenfire,19,ALL HAIL KING PEWDS
558756323282518033,bitch  lasagne,48,100_000_000 he will stop on youtube bro not good
558756359865237504,jinx.heavenfire,11,king pewds!
558756373903441921,Ryspect,18,🇸 🇺 🇧 2⃣ 🅿 🇪 🇼 🇩 🇸
558756386859647027,modus10,2,Oh
558756411518222336,jinx.heavenfire,9,Nooooooo!
558756433097916426,bitch  lasagne,3,yes
558756479700566026,bitch  lasagne,10,he will du
558756508557639692,modus10,14,King pewdiepie
558756544406224908,Eren,5,🇬 🇦 🇾
558756565474213909,bitch  lasagne,2,on
558756572956983297,RockYourWorld12,19,King PEWWW DIE PIEE
558756582339379222,bitch  lasagne,2,no
558756671694962718,RockYourWorld12,3,Lol
558756884908343297,Void,10,new upload
558756907876352030,Void,15,who has seen it
558756931939074088,bitch  lasagne,636,pewdiepie pewdiepiepewdiepie pewdiepiepewdiepie pewdiepiepewdiepie pewdiepiepewdiepie pewdiepiepewdiepie pewdiepiepewdiepie pewdiepiepewdiepie pewdiepiepewdiepie pewdiepiepewdiepie pewdiepiepewdiepie pewdiepiepewdiepie pewdiepiepewdiepie pewdiepiepewdiepie pewdiepiepewdiepie pewdiepiepewdiepie pewdiepiepewdiepie pewdiepiepewdiepie pewdiepiepewdiepie pewdiepiepewdiepie pewdiepiepewdiepie pewdiepiepewdiepie pewdiepiepewdiepie pewdiepiepewdiepie pewdiepiepewdiepie pewdiepiepewdiepie pewdiepiepewdiepie pewdiepiepewdiepie pewdiepiepewdiepie pewdiepiepewdiepie pewdiepiepewdiepie pewdiepiepewdiepie pewdiepiepewdiepie pewdiepiepewdiepie
558757398030843936,bitch  lasagne,62,hey dude pewds will win and he will never make videos any more
558757489357750273,Maksiu,21,<@372431690234331136>
558757523927334913,jakemcpe,13,pewds winning
558757525613314078,bitch  lasagne,25,https://discord.gg/pD5xrX
558757716890484761,MSF ALEX,37,Hey anyone have a Fortnite OG account
558757747844448257,MSF ALEX,13,There selling
558757891419668480,naman35,13,T series best
558757911258726400,naman35,2,Jk
558757933949648919,naman35,9,Pewdiepie
558757997006815264,alex h,22,Jacksepticeye vs ninja
558758014744789003,jakemcpe,10,We play mc
558758075440300056,MSF ALEX,28,T series more like GaySeries
558758142654283787,throwie,26,who is winning right now??
558758176099532816,bitch  lasagne,3,nah
558758213495816192,Eren,10,Hitler win
558758232324177921,MSF ALEX,10,Piewdiepie
558758263970070528,MSF ALEX,10,Is winning
558758264762925070,jakemcpe,11,goat series
558758292307050539,MSF ALEX,7,Uhh gay
558758308438343691,Eren,10,Cow series
558758352688250896,jakemcpe,2,XD
558758403606839340,MSF ALEX,22,You guys play Fortnite
558758441674342448,Surf,16,no fuck fortnite
558758460540321803,Surf,13,fuck fortnite
558758463711477770,tiagomrns,5,t gay
558758489862832148,Surf,8,hell nah
558758499530571787,tiagomrns,5,t gay
558758506119823380,Surf,16,fortnite is shit
558758521534152714,tiagomrns,6,t guay
558758560453099581,MSF ALEX,20,Wtf is the best game
558758568245985280,tiagomrns,6,t gaye
558758606007304203,Surf,41,no_ fortnite is an absolute piece of shit
558758649321881601,Surf,25,I'd rather play minecraft
558758673267032074,Īm ā Brōkēń Gīrł,17,Who’s team pewds?
558758682448494614,Surf,2,me
558758684172353553,Eren,22,Minecraft is best game
558758702274969610,jakemcpe,2,me
558758704665591858,MSF ALEX,2,Me
558758705928077329,Surf,7,exactly
558758726220382279,Īm ā Brōkēń Gīrł,2,Me
558758743043473435,MSF ALEX,10,Cheeeedcks
558758768188588062,Surf,51,minecraft is like 43 million x better than fortnite
558758977933017128,jakemcpe,24,Fuck T-series on youtube
558759087047704596,MSF ALEX,18,You guys play Apex
558759281684512773,Alex07,4,i do
558759366883278858,Surf,11,i hate apex
558759427658743808,Surf,69,i am completely against all battle royale games every except for pubg
558759446054961153,Surf,15,cuz pubg is gud
558759485867294742,Alex07,33,i feel the same but with apex tbh
558759528770961408,Alex07,45,at least we can all agree fortnite is garbage
558759547800518699,Surf,3,yep
558759761550639117,karen,3,uwu
558759762704072709,Surf,166,honestly the main reason i dont like apex is because of the whole ultimate system which reminds me of overwatch_ the only 2 actual good ones are wraith and pathfinder
558759811299147797,Surf,68,u ever been in a game where none of ur team chose wraith/pathfinder?
558759856031531046,Alex07,32,aka a team that loses immedietly
558759935081709579,Surf,31,what the wraith/pathfinder one?
558760005382307842,Alex07,58,a team withotu wraith or pathfinder is usally pretty trash
558760021341765632,Surf,3,yep
558760085992767500,=$idney Yeetu$=,63,Honestly tho_ I've been in a few games without em and we sucked
558760212602028052,Surf,128,exactly_ and since theres a 33.33333333% etc to not get either of those_ the game can be very boring_ as I said_ 33% of the time
558760321070661633,Surf,16,(to choose last)
558760357934530601,[␌] ❂MΣ₲₳,12,t sereis sux
558760373310980126,Surf,6,agreed
558760397314719764,jakemcpe,39,this is a long time started this stream
558760485579784205,Surf,45,yep and its over doubled flareTVs subscribers
558760515372056586,jakemcpe,26,<:OhNo:514641985340964867>
558760524033294336,Surf,40,and they get lots of donations every day
558760529603067934,[␌] ❂MΣ₲₳,33,what stream <@558754136527601677>
558760544887242773,Surf,28,for doing absolutely nothing
558760587379736624,Surf,26,notice this discord server
558760607004884993,Surf,15,and steam group
558760650764189756,Surf,55,they are leeching off of the tseries vs pewdiepie fight
558760790979510282,Alex07,4,true
558760913608376331,Alex07,49,id estimate like 20_000-30_000$ made off leeching
558760939449483264,Surf,7,exactly
558761095221739540,Surf,104,if you look at the stream chat you notice donations every 2-3 minutes/less ranging from $1 - $25 usually
558761191179157504,Alex07,67,like 99% of donations are "hey guys please subscribe to my channel"
558761204848394250,Surf,3,yep
558761254148112405,Surf,55,prolly the most liked livestream in youtube history too
558761269650259970,Surf,6,1.6mil
558761494729326702,ICUT_Fish “Save taco bell”,46,Are we supposed to sub to Tseries or Pewdiepie
558761512555118659,Surf,9,pewdiepie
558761534843519006,Char,4,pewd
558761537612021761,Darkz,9,pewdiepie
558761573951471619,Surf,76,damn_ how many times u think they have replayed bitch lasagna on the stream?
558761638967377921,ICUT_Fish “Save taco bell”,26,What is wrong with Tseries
558761659242643457,Surf,71,damn_ how many times u think they replayed bitch lasagna on the stream?
558761677349453824,Surf,71,damn_ how many times u think they replayed b!tch lasagna on the stream?
558761677454180393,Char,7,nothing
558761723025293312,Darkz,13,they are ugly
558761735604142080,Surf,5,LMFAO
558761772849299470,Surf,41,why so much shit get deleted as msgs here
558761813961867284,Char,14,spam protector
558761821046046720,ICUT_Fish “Save taco bell”,19,Why not sub to both
558761832152825857,Surf,81,damn_ how many times u think they replayed (CENSORED WORD) lasagna on the stream?
558761882140540949,Darkz,13,bitch lasanga
558761884581625856,Char,11,91mil times
558761907389988884,Surf,8,bruh ikr
558761923798237185,Darkz,14,let me tell ya
558761991934574598,ICUT_Fish “Save taco bell”,25,What are yall talkin bout
558762047924338728,Darkz,21,over 90_873_125 times
558762105818447882,Darkz,17,not actually lmao
558762122176102401,Darkz,13,bitch lasanga
558762674591105024,Surf,418,||NLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLNLE ||
558763168449560610,Errie,1,l
558763186656903169,Errie,1,L
558765086383013912,Alex07,1,Y
558765100551372841,ム Crelle,1,T
558765227668275220,baseball_ inferno,15,t series is bad
558765315891265537,Alex07,5,r gay
558765331615842311,Alex07,5,t gay
558765380084957194,aguywholovespokemon2,42,t series ain't nothing but a bitch lasagna
558765463816110081,aguywholovespokemon2,15,t series is gay
558765670482051080,baseball_ inferno,4,yeah
558765798596804613,Google ✔,10,T supa gay
558765808780705794,kat,4,Tgay
558766075865464832,Alex07,5,T-Gay
558766099886506014,Alex07,4,Tgay
558766585674727427,username,4,Tgay
558767015095959563,serge,5,T gay
558767331757785089,Hindustan,19,go india go tseries
558767332839653402,Juice gotgames,30,He is not gay for the last tim
558767358869635085,Hindustan,9,pewgaypie
558767391711035403,jakemcpe,6,20_993
558767603565461509,Juice gotgames,38,Do you like Pewdiepie's new diss track
558767780753571841,Hindustan,54,https://tenor.com/view/sanjay-pk-bollywood-gif-7997691
558767820159188994,Juice gotgames,49,https://tenor.com/view/pewdiepie-sims-gif-3558979
558767906163261443,Hindustan,2,pk
558767917416841236,Juice gotgames,11,EHHHHHHHHHH
558768121146769428,Char,39,rinka jinga rinka jinga aye aye aye aye
558768184459657237,Juice gotgames,39,T-series  is going to win the sub count
558768233046474752,Char,14,cant deny that
558768472478318622,Juice gotgames,66,https://tenor.com/view/t-series-pew-die-pie-face-palm-gif-13079054
558768564165672960,Juice gotgames,51,https://tenor.com/view/twerking-turkey-gif-10321628
558768791807328271,Hindustan,107,https://tenor.com/view/ranbir-maths-tamasha-studies-exam-fever-ranbir-ranbir-kapoor-bunny-yjhd-gif-13590114
558768985865453586,Luke,5,t gay
558769003355570186,Luke,5,t gay
558769048238686210,Callum2490 私は源氏の神です,9,.subcount
558770171309850650,Zus,10,t gay guys
558770330722762763,Zus,33,am I allowed to say "T-gay" here?
558770358497574914,Berke,7,Hi guys
558770407432257556,Zus,1,T
558770427141292039,Zus,3,gay
558770447538192384,󠀀󠀀,21,<#513904191782125568>
558770912992952338,Ron Jonald,29,T SERIES HELLA MEGA ULTRA GAY
558771382423388160,Jujubear,37,here_ lemme serve your bitch lasagna!
558771649206550528,Jujubear,28,PEWDIEPIE IS GOING TO WIN!!!
558771847986937857,TheToxicRing,1573,I don't like you T-SeriesNLNothing personal_ kidNLBut I must go all outNLJust this onceNLNLBobs or vegana_ whichever will it be?NLSit the f down T-SeriesNLI'm here to spill the real teaNLYou tryna dethrone me from spot on number oneNLBut you India_ you lose so best think you haven't wonNLWhen I'm through with you we're gonna be completely fg doneNL'Cause we only just begunNLI review youNLZeroNLBye_ b_ goneNLSo come on T-SeriesNLLooking hungry for some dramaNLHere let me serve your b lasagnaNLNLB_ lasagnaNLB_ lasagnaNLT-Series ain't nothing but a b_ lasagnaNLB_ lasagnaNLB_ lasagnaNLLook at T-Series they just crying for their mommaNLB_ lasagnaNLB_ lasagnaNLT-Series ain't nothing but a b_ lasagnaNLB_ lasagnaNLB_ lasagnaNLT-Series just wet themselves in their pajamasNLNLSo who the hell is Bob_ and why you wanna kiss him? (ew)NLI'm a blue eyes white dragon_ while you're just dark magician (oof)NLYou got a fifth of the population in your nation butNLI got nine year olds of worlds so hold your defecation (oops)NLMotu Patlu_ what the f is that even supposed to mean?NLYour language sounds like it come from a mumble rap communityNLNo papa_ no papa_ yes papa_ JohnnyNLNow down all of this sugar and let's throw this fg  party with some-NLNLB_ lasagnaNLB_ lasagnaNLLook at T-Series they just crying for their mommaNLB_ lasagnaNLB_ lasagnaNLT-Series ain't nothing but a b_ lasagnaNLB_ lasagnaNLB_ lasagnaNLLook at T-Series they just wet in their pajamasNLB_ lasagnaNLB_ lasagnaNLT-Series ain't nothing but a b_ lasagnaNLNLYou got a population of 1.32 billionNLBut most your videos can't seem to hit even a millionNLNLSub-bot!
